1762274188.3530025,-86,gr1,12
1762274188.4009063,-87,gr1,12
1762274188.4218285,-87,gr1,12
1762274188.4672844,-86,gr1,12
1762274188.4868898,-86,gr1,12
1762274188.5321398,-86,gr1,12
1762274188.5996797,-87,gr1,12
1762274188.6355262,-86,gr1,12
1762274188.6510036,-96,gr1,12
1762274188.6670594,-87,gr1,12
1762274188.7059672,-86,gr1,12
1762274188.7310154,-86,gr1,12
1762274188.752811,-95,gr1,12
1762274188.813569,-87,gr1,12
1762274188.8779852,-87,gr1,12
1762274188.8984606,-84,gr1,12
1762274188.9184089,-98,gr1,12
1762274188.9427638,-87,gr1,12
1762274189.007148,-87,gr1,12
1762274189.0289812,-84,gr1,12
1762274189.0726147,-87,gr1,12
1762274189.0967212,-84,gr1,12
1762274189.212247,-93,gr1,12
1762274189.2315974,-85,gr1,12
1762274189.280915,-94,gr1,12
1762274189.318679,-87,gr1,12
1762274189.3354495,-84,gr1,12
1762274189.3968189,-85,gr1,12
1762274189.4423625,-87,gr1,12
1762274189.4855351,-87,gr1,12
1762274189.5077674,-84,gr1,12
1762274189.5435302,-97,gr1,12
1762274189.549877,-88,gr1,12
1762274189.6139197,-88,gr1,12
1762274189.6521797,-87,gr1,12
1762274189.7171144,-87,gr1,12
1762274189.8172746,-83,gr1,12
1762274189.844034,-84,gr1,12
1762274189.8635526,-95,gr1,12
1762274189.9225376,-84,gr1,12
1762274189.9560573,-89,gr1,12
1762274190.0230548,-89,gr1,12
1762274190.0419178,-83,gr1,12
1762274190.0698435,-96,gr1,12
1762274190.1185062,-97,gr1,12
1762274190.1268528,-89,gr1,12
1762274190.1456637,-84,gr1,12
1762274190.1693513,-93,gr1,12
1762274190.2094748,-84,gr1,12
1762274190.2464085,-94,gr1,12
1762274190.2533894,-87,gr1,12
1762274190.2752862,-85,gr1,12
1762274190.4208827,-84,gr1,12
1762274190.4646654,-86,gr1,12
1762274190.5282357,-87,gr1,12
1762274190.5944574,-95,gr1,12
1762274190.6568158,-84,gr1,12
1762274190.679655,-83,gr1,12
1762274190.7934492,-98,gr1,12
1762274190.816809,-84,gr1,12
1762274190.8676295,-88,gr1,12
1762274190.8880339,-84,gr1,12
1762274190.9322526,-86,gr1,12
1762274190.955536,-85,gr1,12
1762274190.9998324,-87,gr1,12
1762274191.019537,-84,gr1,12
1762274191.0438735,-97,gr1,12
1762274191.0659573,-87,gr1,12
1762274191.0855718,-84,gr1,12
1762274191.1320786,-88,gr1,12
1762274191.1526346,-84,gr1,12
1762274191.1729755,-87,gr1,12
1762274191.2168171,-94,gr1,12
1762274191.2423015,-88,gr1,12
1762274191.2574637,-85,gr1,12
1762274191.3247802,-85,gr1,12
1762274191.3480697,-92,gr1,12
1762274191.3826394,-88,gr1,12
1762274191.4096136,-88,gr1,12
1762274191.4384131,-85,gr1,12
1762274191.4529355,-97,gr1,12
1762274191.4747617,-86,gr1,12
1762274191.5371423,-88,gr1,12
1762274191.559285,-85,gr1,12
1762274191.605269,-87,gr1,12
1762274191.6945894,-85,gr1,12
1762274191.7162635,-94,gr1,12
1762274191.7384496,-88,gr1,12
1762274191.7632675,-93,gr1,12
1762274191.8021166,-85,gr1,12
1762274191.847192,-89,gr1,12
1762274191.869296,-86,gr1,12
1762274191.898978,-97,gr1,12
1762274191.9121566,-86,gr1,12
1762274191.9329848,-84,gr1,12
1762274191.9767454,-93,gr1,12
1762274191.9817467,-87,gr1,12
1762274192.0677788,-85,gr1,12
1762274192.1097438,-87,gr1,12
1762274192.1366172,-93,gr1,12
1762274192.1938546,-94,gr1,12
1762274192.2106178,-88,gr1,12
1762274192.2786584,-87,gr1,12
1762274192.3013031,-85,gr1,12
1762274192.3834734,-88,gr1,12
1762274192.452553,-86,gr1,12
1762274192.4718697,-84,gr1,12
1762274192.514773,-88,gr1,12
1762274192.5388992,-92,gr1,12
1762274192.6381602,-87,gr1,12
1762274192.684457,-84,gr1,12
1762274192.7281094,-87,gr1,12
1762274192.7557917,-84,gr1,12
1762274192.7848258,-88,gr1,12
1762274192.818132,-94,gr1,12
1762274192.8942597,-87,gr1,12
1762274192.9141748,-82,gr1,12
1762274192.9430106,-93,gr1,12
1762274192.9585202,-87,gr1,12
