1762274308.6845767,-97,gr1,12
1762274308.7072275,-84,gr1,12
1762274308.74904,-87,gr1,12
1762274308.785383,-95,gr1,12
1762274308.790068,-86,gr1,12
1762274308.8201108,-84,gr1,12
1762274308.8553421,-87,gr1,12
1762274308.8751903,-85,gr1,12
1762274308.9439344,-84,gr1,12
1762274308.9659822,-95,gr1,12
1762274308.9904828,-89,gr1,12
1762274309.0329068,-92,gr1,12
1762274309.0593684,-86,gr1,12
1762274309.1191432,-92,gr1,12
1762274309.1239696,-86,gr1,12
1762274309.15209,-85,gr1,12
1762274309.1655452,-94,gr1,12
1762274309.1898055,-87,gr1,12
1762274309.2508235,-92,gr1,12
1762274309.278807,-84,gr1,12
1762274309.346188,-83,gr1,12
1762274309.3903854,-87,gr1,12
1762274309.4137862,-82,gr1,12
1762274309.4579415,-87,gr1,12
1762274309.5225976,-87,gr1,12
1762274309.5406613,-92,gr1,12
1762274309.5849793,-84,gr1,12
1762274309.615481,-93,gr1,12
1762274309.6333063,-87,gr1,12
1762274309.6537971,-85,gr1,12
1762274309.6990066,-89,gr1,12
1762274309.7321084,-84,gr1,12
1762274309.7709742,-89,gr1,12
1762274309.8074338,-84,gr1,12
1762274309.8327959,-84,gr1,12
1762274309.857363,-84,gr1,12
1762274309.8884633,-91,gr1,12
1762274309.901933,-87,gr1,12
1762274309.9254198,-84,gr1,12
1762274309.959955,-92,gr1,12
1762274309.966936,-87,gr1,12
1762274309.9873059,-83,gr1,12
1762274310.030413,-88,gr1,12
1762274310.0708168,-84,gr1,12
1762274310.0983872,-83,gr1,12
1762274310.1221056,-93,gr1,12
1762274310.1347675,-91,gr1,12
1762274310.1687222,-83,gr1,12
1762274310.1973135,-84,gr1,12
1762274310.2700465,-88,gr1,12
1762274310.2935374,-83,gr1,12
1762274310.3188865,-92,gr1,12
1762274310.3378117,-90,gr1,12
1762274310.3562768,-84,gr1,12
1762274310.4238234,-85,gr1,12
1762274310.4443161,-88,gr1,12
1762274310.4663289,-83,gr1,12
1762274310.5139565,-93,gr1,12
1762274310.5337543,-85,gr1,12
1762274310.5561411,-97,gr1,12
1762274310.6069946,-83,gr1,12
1762274310.642024,-87,gr1,12
1762274310.662877,-86,gr1,12
1762274310.7133207,-94,gr1,12
1762274310.7700305,-84,gr1,12
1762274310.7935328,-94,gr1,12
1762274310.8141556,-88,gr1,12
1762274310.8356295,-84,gr1,12
1762274310.9130776,-93,gr1,12
1762274310.9363182,-85,gr1,12
1762274310.9590638,-93,gr1,12
1762274310.9816506,-88,gr1,12
1762274311.0102403,-90,gr1,12
1762274311.028196,-91,gr1,12
1762274311.046669,-89,gr1,12
1762274311.0701373,-84,gr1,12
1762274311.1140392,-87,gr1,12
1762274311.135044,-84,gr1,12
1762274311.15693,-92,gr1,12
1762274311.2002594,-84,gr1,12
1762274311.2455623,-87,gr1,12
1762274311.2662077,-91,gr1,12
1762274311.3526306,-87,gr1,12
1762274311.4232259,-87,gr1,12
1762274311.4440193,-84,gr1,12
1762274311.470888,-91,gr1,12
1762274311.4895267,-88,gr1,12
1762274311.5090146,-86,gr1,12
1762274311.52828,-90,gr1,12
1762274311.5548651,-90,gr1,12
1762274311.5781245,-83,gr1,12
1762274311.5969338,-91,gr1,12
1762274311.623468,-87,gr1,12
1762274311.6891057,-88,gr1,12
1762274311.709975,-84,gr1,12
1762274311.7307703,-91,gr1,12
1762274311.7554467,-87,gr1,12
1762274311.820471,-89,gr1,12
1762274311.8425465,-85,gr1,12
1762274311.8655326,-89,gr1,12
1762274311.8879218,-86,gr1,12
1762274311.9115524,-85,gr1,12
1762274311.951599,-85,gr1,12
1762274312.0178728,-85,gr1,12
1762274312.0594444,-86,gr1,12
1762274312.086472,-84,gr1,12
1762274312.0998313,-88,gr1,12
1762274312.1247134,-85,gr1,12
1762274312.1394944,-90,gr1,12
1762274312.1668158,-87,gr1,12
1762274312.2139845,-91,gr1,12
1762274312.2500343,-84,gr1,12
1762274312.2717524,-90,gr1,12
1762274312.317978,-85,gr1,12
