1762250111.220968,-100,gr1,12
1762250111.3221502,-96,gr1,12
1762250111.351393,-95,gr1,12
1762250113.5276902,-103,gr1,12
1762250115.0349946,-97,gr1,12
1762250115.203425,-98,gr1,12
1762250115.8523283,-101,gr1,12
1762250116.0909615,-100,gr1,12
1762250132.970214,-98,gr1,12
1762250133.6929722,-100,gr1,12
1762250133.7738414,-98,gr1,12
1762250133.9127934,-98,gr1,12
1762250134.2604778,-94,gr1,12
1762250134.3235068,-98,gr1,12
1762250134.4121857,-96,gr1,12
1762250134.4807923,-96,gr1,12
1762250135.5489278,-97,gr1,12
1762250136.2599292,-96,gr1,12
1762250136.349604,-95,gr1,12
1762250136.7759461,-98,gr1,12
1762250137.029127,-99,gr1,12
1762250137.5249922,-94,gr1,12
1762250137.568989,-99,gr1,12
1762250137.6204002,-95,gr1,12
1762250137.802326,-94,gr1,12
1762250137.873719,-96,gr1,12
1762250137.9693668,-97,gr1,12
1762250138.097905,-96,gr1,12
1762250138.556625,-101,gr1,12
1762250139.0240593,-97,gr1,12
1762250139.6574128,-99,gr1,12
1762250140.3756933,-96,gr1,12
1762250141.483692,-100,gr1,12
1762250143.4787333,-97,gr1,12
1762250143.5413764,-96,gr1,12
1762250143.7134013,-97,gr1,12
1762250144.512158,-98,gr1,12
1762250144.5922453,-95,gr1,12
1762250144.7205493,-96,gr1,12
1762250144.915439,-100,gr1,12
1762250145.6633415,-97,gr1,12
1762250145.7655725,-100,gr1,12
1762250145.8826795,-95,gr1,12
1762250147.636446,-96,gr1,12
1762250147.8286238,-99,gr1,12
1762250149.701052,-98,gr1,12
1762250150.049723,-96,gr1,12
1762250153.4162345,-97,gr1,12
1762250155.8520968,-98,gr1,12
1762250156.875258,-100,gr1,12
1762250157.8948092,-100,gr1,12
1762250158.0809083,-96,gr1,12
1762250158.9017756,-96,gr1,12
1762250159.0591812,-101,gr1,12
1762250159.5391817,-97,gr1,12
1762250159.748068,-96,gr1,12
1762250159.9050505,-95,gr1,12
1762250160.1541085,-97,gr1,12
1762250160.5587676,-98,gr1,12
1762250160.9643824,-96,gr1,12
1762250161.0930438,-95,gr1,12
1762250161.2164388,-96,gr1,12
1762250161.4037452,-94,gr1,12
1762250161.558729,-95,gr1,12
1762250162.512752,-99,gr1,12
1762250163.119807,-99,gr1,12
1762250165.4306874,-95,gr1,12
1762250165.637442,-99,gr1,12
1762250165.7570434,-97,gr1,12
1762250165.909516,-94,gr1,12
1762250165.9776838,-93,gr1,12
1762250166.0933332,-95,gr1,12
1762250166.143942,-91,gr1,12
1762250166.2878258,-96,gr1,12
1762250166.49024,-96,gr1,12
1762250166.5837705,-95,gr1,12
1762250166.7543502,-96,gr1,12
1762250166.8605597,-96,gr1,12
1762250167.050693,-100,gr1,12
1762250167.8171365,-101,gr1,12
1762250168.2794201,-94,gr1,12
1762250168.557387,-95,gr1,12
1762250169.0944731,-108,gr1,12
