1762250656.575458,-101,gr1,12
1762250656.9669876,-94,gr1,12
1762250657.1664727,-97,gr1,12
1762250660.6457438,-95,gr1,12
1762250662.647159,-98,gr1,12
1762250662.8146274,-95,gr1,12
1762250663.2109988,-100,gr1,12
1762250663.4888146,-103,gr1,12
1762250667.6386175,-98,gr1,12
1762250667.7433631,-99,gr1,12
1762250668.0134592,-98,gr1,12
1762250668.3976963,-102,gr1,12
1762250668.4698596,-102,gr1,12
1762250671.7788115,-99,gr1,12
1762250676.6783195,-99,gr1,12
1762250678.3878627,-99,gr1,12
1762250678.9059598,-96,gr1,12
1762250679.6685681,-100,gr1,12
1762250679.7632444,-98,gr1,12
1762250680.0512261,-100,gr1,12
1762250680.8211577,-96,gr1,12
1762250682.5272238,-99,gr1,12
1762250682.8182082,-97,gr1,12
1762250683.0314643,-97,gr1,12
1762250683.302573,-97,gr1,12
1762250683.836788,-97,gr1,12
1762250684.1214426,-102,gr1,12
1762250684.7522836,-98,gr1,12
1762250685.4919212,-95,gr1,12
1762250685.6094089,-97,gr1,12
1762250685.7726464,-96,gr1,12
1762250686.0730865,-94,gr1,12
1762250686.131768,-98,gr1,12
1762250686.3239255,-95,gr1,12
1762250686.363658,-93,gr1,12
1762250686.4344783,-94,gr1,12
1762250686.594032,-95,gr1,12
1762250686.937733,-95,gr1,12
1762250687.241118,-100,gr1,12
1762250687.511463,-96,gr1,12
1762250687.517413,-97,gr1,12
1762250687.648042,-99,gr1,12
1762250688.0192463,-96,gr1,12
1762250688.3330345,-96,gr1,12
1762250688.5709796,-98,gr1,12
1762250688.874687,-97,gr1,12
1762250689.426595,-97,gr1,12
1762250689.6270888,-99,gr1,12
1762250689.954457,-99,gr1,12
1762250690.0641513,-106,gr1,12
1762250690.336373,-95,gr1,12
1762250690.4453633,-96,gr1,12
1762250690.5289123,-101,gr1,12
1762250690.6413345,-94,gr1,12
1762250690.757817,-97,gr1,12
1762250691.3385036,-100,gr1,12
1762250691.5498364,-96,gr1,12
1762250691.608554,-97,gr1,12
1762250692.9935658,-98,gr1,12
1762250693.2203405,-96,gr1,12
1762250693.4617186,-101,gr1,12
1762250693.565185,-96,gr1,12
1762250693.980918,-96,gr1,12
1762250694.4054935,-97,gr1,12
1762250694.6238961,-98,gr1,12
1762250694.8934155,-97,gr1,12
1762250695.4597056,-97,gr1,12
1762250695.7683768,-97,gr1,12
1762250695.9686286,-95,gr1,12
1762250696.0600827,-98,gr1,12
1762250696.1783407,-93,gr1,12
1762250696.805873,-99,gr1,12
1762250696.8864892,-97,gr1,12
1762250697.0991888,-97,gr1,12
1762250697.223414,-98,gr1,12
1762250697.8450248,-101,gr1,12
1762250698.432132,-100,gr1,12
1762250698.678305,-100,gr1,12
1762250699.8506,-96,gr1,12
1762250700.101594,-101,gr1,12
1762250700.1957629,-95,gr1,12
1762250700.8823204,-96,gr1,12
1762250701.0273306,-94,gr1,12
1762250701.1923425,-96,gr1,12
1762250701.7745416,-93,gr1,12
1762250701.7883422,-93,gr1,12
1762250701.8547056,-94,gr1,12
1762250702.1301713,-94,gr1,12
1762250702.1699955,-95,gr1,12
1762250702.2807262,-97,gr1,12
1762250702.3257487,-96,gr1,12
1762250702.687642,-95,gr1,12
1762250702.8407779,-93,gr1,12
1762250703.2786846,-97,gr1,12
1762250703.784708,-96,gr1,12
1762250704.119264,-98,gr1,12
1762250704.633715,-97,gr1,12
1762250705.1406481,-95,gr1,12
1762250705.4333727,-96,gr1,12
1762250705.479133,-98,gr1,12
1762250705.5824583,-96,gr1,12
1762250705.6371272,-97,gr1,12
1762250705.7720954,-95,gr1,12
1762250705.8886783,-96,gr1,12
1762250706.2588308,-95,gr1,12
1762250706.383295,-97,gr1,12
1762250706.5000825,-100,gr1,12
1762250706.5544734,-94,gr1,12
1762250706.8059874,-96,gr1,12
1762250706.933247,-102,gr1,12
1762250706.9520857,-95,gr1,12
1762250707.0000684,-100,gr1,12
1762250707.1427763,-95,gr1,12
1762250707.1975925,-95,gr1,12
1762250707.6323407,-95,gr1,12
1762250707.7656665,-96,gr1,12
1762250708.0922842,-99,gr1,12
1762250708.1877217,-94,gr1,12
1762250708.3030033,-96,gr1,12
1762250708.3799593,-96,gr1,12
1762250708.5539372,-96,gr1,12
1762250709.071973,-93,gr1,12
1762250709.31974,-97,gr1,12
1762250710.1046503,-97,gr1,12
1762250710.3087819,-96,gr1,12
1762250710.5489078,-97,gr1,12
1762250710.755879,-97,gr1,12
1762250711.4217105,-96,gr1,12
