1762271107.1092887,-27,gr1,12
1762271107.1314895,-29,gr1,12
1762271107.1564991,-29,gr1,12
1762271107.1812606,-29,gr1,12
1762271107.2015314,-29,gr1,12
1762271107.2226462,-28,gr1,12
1762271107.247238,-29,gr1,12
1762271107.2640123,-27,gr1,12
1762271107.28504,-29,gr1,12
1762271107.3068337,-27,gr1,12
1762271107.3289707,-29,gr1,12
1762271107.3512015,-29,gr1,12
1762271107.3690057,-27,gr1,12
1762271107.4137142,-27,gr1,12
1762271107.4340358,-27,gr1,12
1762271107.4578927,-29,gr1,12
1762271107.4770386,-29,gr1,12
1762271107.499112,-29,gr1,12
1762271107.5227258,-29,gr1,12
1762271107.5445085,-27,gr1,12
1762271107.5641277,-27,gr1,12
1762271107.5889773,-29,gr1,12
1762271107.6289086,-29,gr1,12
1762271107.670386,-27,gr1,12
1762271107.6932704,-29,gr1,12
1762271107.712017,-30,gr1,12
1762271107.7341292,-29,gr1,12
1762271107.7552817,-29,gr1,12
1762271107.7741473,-27,gr1,12
1762271107.79548,-29,gr1,12
1762271107.8157544,-27,gr1,12
1762271107.8366666,-27,gr1,12
1762271107.859041,-29,gr1,12
1762271107.8795598,-27,gr1,12
1762271107.9240813,-29,gr1,12
1762271107.9666631,-29,gr1,12
1762271107.9859812,-27,gr1,12
1762271108.0055335,-30,gr1,12
1762271108.02676,-29,gr1,12
1762271108.045553,-28,gr1,12
1762271108.0929897,-28,gr1,12
1762271108.1119344,-30,gr1,12
1762271108.1367009,-29,gr1,12
1762271108.1588476,-27,gr1,12
1762271108.180819,-30,gr1,12
1762271108.2019093,-28,gr1,12
1762271108.2211041,-29,gr1,12
1762271108.2407491,-29,gr1,12
1762271108.2628334,-27,gr1,12
1762271108.288018,-27,gr1,12
1762271108.3081272,-27,gr1,12
1762271108.3344033,-28,gr1,12
1762271108.3799942,-27,gr1,12
1762271108.4005044,-28,gr1,12
1762271108.4233358,-27,gr1,12
1762271108.4420314,-29,gr1,12
1762271108.462387,-29,gr1,12
1762271108.4873178,-27,gr1,12
1762271108.5078633,-28,gr1,12
1762271108.5272923,-29,gr1,12
1762271108.5481615,-27,gr1,12
1762271108.5705423,-28,gr1,12
1762271108.5899453,-27,gr1,12
1762271108.6343935,-28,gr1,12
1762271108.6531177,-29,gr1,12
1762271108.6986775,-29,gr1,12
1762271108.7196321,-27,gr1,12
1762271108.7418404,-29,gr1,12
1762271108.7648518,-27,gr1,12
1762271108.7857854,-27,gr1,12
1762271108.8069122,-29,gr1,12
1762271108.8286364,-27,gr1,12
1762271108.8523633,-29,gr1,12
1762271108.8732157,-29,gr1,12
1762271108.8923802,-27,gr1,12
1762271108.9129794,-29,gr1,12
1762271108.956952,-27,gr1,12
1762271108.9782457,-29,gr1,12
1762271108.9986897,-29,gr1,12
1762271109.0217416,-27,gr1,12
1762271109.0432742,-29,gr1,12
1762271109.0650144,-27,gr1,12
1762271109.0845869,-27,gr1,12
1762271109.109401,-29,gr1,12
1762271109.1312613,-27,gr1,12
1762271109.1521094,-27,gr1,12
1762271109.1744928,-29,gr1,12
1762271109.1932738,-29,gr1,12
1762271109.2146952,-29,gr1,12
1762271109.2379994,-27,gr1,12
1762271109.2584002,-27,gr1,12
1762271109.2795455,-29,gr1,12
1762271109.3234062,-30,gr1,12
1762271109.3478827,-29,gr1,12
1762271109.3718572,-27,gr1,12
1762271109.3934095,-27,gr1,12
1762271109.4145539,-29,gr1,12
1762271109.4338827,-27,gr1,12
1762271109.4738941,-30,gr1,12
1762271109.4971957,-28,gr1,12
1762271109.5183756,-29,gr1,12
1762271109.5413146,-27,gr1,12
1762271109.5647302,-27,gr1,12
1762271109.6105,-27,gr1,12
1762271109.6325905,-27,gr1,12
1762271109.6728196,-29,gr1,12
1762271109.6934826,-28,gr1,12
1762271109.7158527,-29,gr1,12
1762271109.7752538,-27,gr1,12
1762271109.8199627,-28,gr1,12
1762271109.8428762,-29,gr1,12
1762271109.8674662,-27,gr1,12
1762271109.910311,-27,gr1,12
1762271109.929998,-29,gr1,12
1762271109.9523408,-28,gr1,12
1762271109.9765456,-27,gr1,12
1762271110.0011487,-27,gr1,12
1762271110.0198882,-28,gr1,12
1762271110.0415955,-29,gr1,12
1762271110.0650344,-29,gr1,12
1762271110.0899932,-28,gr1,12
1762271110.1115754,-27,gr1,12
1762271110.131222,-29,gr1,12
1762271110.1525652,-29,gr1,12
1762271110.1712513,-27,gr1,12
1762271110.1947548,-29,gr1,12
1762271110.2387724,-27,gr1,12
1762271110.2622359,-29,gr1,12
1762271110.281859,-29,gr1,12
1762271110.3013566,-27,gr1,12
1762271110.3223987,-29,gr1,12
1762271110.3454704,-27,gr1,12
1762271110.3675618,-27,gr1,12
1762271110.3899777,-29,gr1,12
1762271110.412933,-27,gr1,12
1762271110.4543104,-27,gr1,12
1762271110.4738753,-27,gr1,12
1762271110.4949985,-29,gr1,12
1762271110.514274,-27,gr1,12
1762271110.5363922,-27,gr1,12
1762271110.5588524,-29,gr1,12
1762271110.580482,-29,gr1,12
1762271110.6039116,-27,gr1,12
1762271110.6250086,-29,gr1,12
1762271110.6438525,-27,gr1,12
1762271110.6662707,-29,gr1,12
1762271110.6867745,-27,gr1,12
1762271110.7101438,-27,gr1,12
1762271110.731409,-29,gr1,12
1762271110.7767088,-27,gr1,12
1762271110.7975125,-29,gr1,12
1762271110.8196332,-27,gr1,12
1762271110.840555,-30,gr1,12
1762271110.8627434,-29,gr1,12
1762271110.881563,-27,gr1,12
1762271110.9028244,-29,gr1,12
1762271110.9257643,-27,gr1,12
1762271110.9478629,-28,gr1,12
1762271110.996584,-29,gr1,12
1762271111.0202506,-27,gr1,12
1762271111.0604734,-27,gr1,12
1762271111.0790803,-30,gr1,12
1762271111.1023571,-28,gr1,12
1762271111.120718,-27,gr1,12
1762271111.1412015,-28,gr1,12
1762271111.1611714,-27,gr1,12
1762271111.181513,-27,gr1,12
1762271111.2079666,-28,gr1,12
1762271111.226299,-27,gr1,12
1762271111.24904,-27,gr1,12
1762271111.2741654,-28,gr1,12
1762271111.2946186,-27,gr1,12
1762271111.3154352,-27,gr1,12
1762271111.358914,-29,gr1,12
1762271111.3828685,-27,gr1,12
1762271111.4043226,-28,gr1,12
1762271111.4250202,-29,gr1,12
1762271111.466319,-27,gr1,12
1762271111.5142562,-27,gr1,12
1762271111.5365777,-28,gr1,12
1762271111.5554602,-27,gr1,12
