1762271047.018027,-27,gr1,12
1762271047.0383875,-27,gr1,12
1762271047.0635371,-30,gr1,12
1762271047.085499,-27,gr1,12
1762271047.1078286,-27,gr1,12
1762271047.1291149,-27,gr1,12
1762271047.1513958,-29,gr1,12
1762271047.174016,-27,gr1,12
1762271047.1954637,-27,gr1,12
1762271047.220474,-27,gr1,12
1762271047.2453027,-29,gr1,12
1762271047.2891903,-27,gr1,12
1762271047.3143888,-29,gr1,12
1762271047.3333256,-30,gr1,12
1762271047.421461,-29,gr1,12
1762271047.4449136,-30,gr1,12
1762271047.4631135,-27,gr1,12
1762271047.4870207,-29,gr1,12
1762271047.5059934,-27,gr1,12
1762271047.5255027,-28,gr1,12
1762271047.5491269,-28,gr1,12
1762271047.571569,-27,gr1,12
1762271047.6193342,-28,gr1,12
1762271047.6419146,-27,gr1,12
1762271047.6606214,-27,gr1,12
1762271047.685494,-28,gr1,12
1762271047.7074895,-27,gr1,12
1762271047.726853,-27,gr1,12
1762271047.7486107,-29,gr1,12
1762271047.794446,-27,gr1,12
1762271047.8199165,-28,gr1,12
1762271047.843614,-27,gr1,12
1762271047.8669581,-27,gr1,12
1762271047.8925655,-28,gr1,12
1762271047.9130342,-27,gr1,12
1762271047.9582298,-28,gr1,12
1762271047.9812,-27,gr1,12
1762271048.0008748,-27,gr1,12
1762271048.0269706,-29,gr1,12
1762271048.0461628,-29,gr1,12
1762271048.0670125,-27,gr1,12
1762271048.0919619,-29,gr1,12
1762271048.1124656,-27,gr1,12
1762271048.136965,-27,gr1,12
1762271048.163932,-29,gr1,12
1762271048.1836982,-29,gr1,12
1762271048.207071,-27,gr1,12
1762271048.2284322,-29,gr1,12
1762271048.247454,-27,gr1,12
1762271048.2694764,-27,gr1,12
1762271048.2944672,-29,gr1,12
1762271048.3149822,-27,gr1,12
1762271048.3396087,-27,gr1,12
1762271048.363843,-29,gr1,12
1762271048.386265,-29,gr1,12
1762271048.4095383,-27,gr1,12
1762271048.4320543,-29,gr1,12
1762271048.4733405,-27,gr1,12
1762271048.4946082,-29,gr1,12
1762271048.5188575,-29,gr1,12
1762271048.5434217,-29,gr1,12
1762271048.5659487,-29,gr1,12
1762271048.5838754,-29,gr1,12
1762271048.604716,-27,gr1,12
1762271048.6268811,-29,gr1,12
1762271048.6447065,-27,gr1,12
1762271048.6695182,-29,gr1,12
1762271048.6901577,-27,gr1,12
1762271048.711007,-30,gr1,12
1762271048.732154,-29,gr1,12
1762271048.7586606,-27,gr1,12
1762271048.8013453,-29,gr1,12
1762271048.846048,-27,gr1,12
1762271048.8683991,-29,gr1,12
1762271048.888923,-27,gr1,12
1762271048.9122915,-27,gr1,12
1762271048.9383667,-29,gr1,12
1762271048.9602304,-27,gr1,12
1762271048.9835584,-27,gr1,12
1762271049.0071585,-29,gr1,12
1762271049.0302892,-27,gr1,12
1762271049.0997581,-28,gr1,12
1762271049.1240668,-27,gr1,12
1762271049.165304,-27,gr1,12
1762271049.186872,-27,gr1,12
1762271049.2097511,-28,gr1,12
1762271049.2290385,-27,gr1,12
1762271049.2499492,-27,gr1,12
1762271049.2748194,-28,gr1,12
1762271049.2956717,-27,gr1,12
1762271049.3175387,-27,gr1,12
1762271049.3400292,-28,gr1,12
1762271049.3645842,-29,gr1,12
1762271049.3876355,-27,gr1,12
1762271049.4087815,-28,gr1,12
1762271049.4303918,-27,gr1,12
1762271049.4499855,-27,gr1,12
1762271049.4712043,-28,gr1,12
1762271049.4901416,-27,gr1,12
1762271049.513705,-29,gr1,12
1762271049.5354922,-29,gr1,12
1762271049.5551314,-27,gr1,12
1762271049.5799897,-29,gr1,12
1762271049.602232,-29,gr1,12
1762271049.6212249,-27,gr1,12
1762271049.6461906,-29,gr1,12
1762271049.6653903,-27,gr1,12
1762271049.688807,-27,gr1,12
1762271049.7099674,-29,gr1,12
1762271049.752596,-27,gr1,12
1762271049.7776897,-29,gr1,12
1762271049.800523,-27,gr1,12
1762271049.8226266,-27,gr1,12
1762271049.8449523,-29,gr1,12
1762271049.887633,-29,gr1,12
1762271049.913783,-29,gr1,12
1762271049.9368174,-29,gr1,12
1762271049.978211,-29,gr1,12
1762271049.996884,-29,gr1,12
1762271050.0418715,-27,gr1,12
1762271050.0651288,-27,gr1,12
1762271050.0874891,-29,gr1,12
1762271050.1069434,-30,gr1,12
1762271050.1290898,-29,gr1,12
1762271050.1556556,-29,gr1,12
1762271050.173119,-29,gr1,12
