1762001775.617336,-84,gr1,12
1762001775.6519094,-85,gr1,12
1762001775.6614926,-88,gr1,12
1762001775.680251,-85,gr1,12
1762001775.703615,-84,gr1,12
1762001775.7541955,-85,gr1,12
1762001775.7697315,-83,gr1,12
1762001775.8328743,-84,gr1,12
1762001775.8624887,-80,gr1,12
1762001775.897412,-85,gr1,12
1762001775.9087052,-82,gr1,12
1762001775.9300206,-90,gr1,12
1762001775.9424176,-84,gr1,12
1762001775.9866762,-84,gr1,12
1762001776.0063725,-83,gr1,12
1762001776.0725129,-84,gr1,12
1762001776.1134233,-91,gr1,12
1762001776.1374505,-84,gr1,12
1762001776.1878433,-93,gr1,12
1762001776.2037566,-84,gr1,12
1762001776.2242894,-84,gr1,12
1762001776.2713306,-92,gr1,12
1762001776.2920725,-82,gr1,12
1762001776.3572598,-86,gr1,12
1762001776.455123,-85,gr1,12
1762001776.4606175,-85,gr1,12
1762001776.4813232,-84,gr1,12
1762001776.5278807,-86,gr1,12
1762001776.5417402,-85,gr1,12
1762001776.5619853,-85,gr1,12
1762001776.626927,-84,gr1,12
1762001776.6466846,-84,gr1,12
1762001776.6911933,-85,gr1,12
1762001776.7152486,-83,gr1,12
1762001776.7596977,-85,gr1,12
1762001776.8027363,-92,gr1,12
1762001776.824333,-85,gr1,12
1762001776.8465042,-83,gr1,12
1762001776.920549,-93,gr1,12
1762001776.9307032,-85,gr1,12
1762001776.9526799,-84,gr1,12
1762001776.9855504,-93,gr1,12
1762001777.0152655,-84,gr1,12
1762001777.044038,-92,gr1,12
1762001777.0620425,-84,gr1,12
1762001777.0893748,-85,gr1,12
1762001777.1391838,-93,gr1,12
1762001777.2318451,-84,gr1,12
1762001777.2588634,-93,gr1,12
1762001777.2768614,-84,gr1,12
1762001777.287016,-84,gr1,12
1762001777.3200781,-93,gr1,12
1762001777.3649516,-85,gr1,12
1762001777.376439,-91,gr1,12
1762001777.420419,-92,gr1,12
1762001777.4383962,-85,gr1,12
1762001777.4736514,-84,gr1,12
1762001777.5566971,-70,gr1,12
1762001777.5749867,-70,gr1,12
1762001777.6546538,-70,gr1,12
1762001777.6607206,-87,gr1,12
1762001777.717487,-84,gr1,12
1762001777.7414775,-84,gr1,12
1762001777.7825077,-84,gr1,12
1762001777.7918918,-91,gr1,12
1762001777.8101783,-86,gr1,12
1762001777.8467066,-73,gr1,12
1762001777.8604167,-91,gr1,12
1762001777.8859324,-92,gr1,12
1762001777.9322793,-84,gr1,12
1762001778.0154717,-75,gr1,12
1762001778.0357625,-85,gr1,12
1762001778.0855436,-84,gr1,12
1762001778.114356,-70,gr1,12
1762001778.154669,-80,gr1,12
1762001778.2091615,-92,gr1,12
1762001778.2148716,-85,gr1,12
1762001778.2383142,-84,gr1,12
1762001778.2823696,-85,gr1,12
1762001778.3722446,-83,gr1,12
1762001778.3989372,-92,gr1,12
1762001778.420986,-85,gr1,12
1762001778.457444,-74,gr1,12
1762001778.4832342,-85,gr1,12
1762001778.5148396,-84,gr1,12
1762001778.5280669,-80,gr1,12
1762001778.5826204,-85,gr1,12
1762001778.6022024,-92,gr1,12
1762001778.6864617,-70,gr1,12
1762001778.7065,-93,gr1,12
1762001778.7611616,-83,gr1,12
1762001778.7842329,-86,gr1,12
1762001778.8172147,-73,gr1,12
1762001778.8746283,-85,gr1,12
1762001778.987419,-71,gr1,12
1762001779.0323868,-93,gr1,12
1762001779.1159027,-85,gr1,12
1762001779.1373656,-85,gr1,12
1762001779.1459637,-85,gr1,12
1762001779.179878,-94,gr1,12
1762001779.1943085,-85,gr1,12
1762001779.2224226,-73,gr1,12
1762001779.2660465,-90,gr1,12
1762001779.2894108,-85,gr1,12
1762001779.3114524,-83,gr1,12
1762001779.335542,-93,gr1,12
1762001779.377235,-84,gr1,12
1762001779.4501548,-92,gr1,12
1762001779.4684155,-74,gr1,12
1762001779.484771,-84,gr1,12
1762001779.523205,-91,gr1,12
1762001779.5349085,-95,gr1,12
1762001779.5541277,-84,gr1,12
1762001779.5867045,-91,gr1,12
1762001779.597498,-85,gr1,12
1762001779.6450555,-92,gr1,12
1762001779.6810222,-84,gr1,12
1762001779.7062128,-90,gr1,12
1762001779.7452118,-85,gr1,12
1762001779.7612886,-74,gr1,12
1762001779.8075624,-92,gr1,12
1762001779.8138127,-92,gr1,12
1762001779.8357525,-84,gr1,12
1762001779.919472,-92,gr1,12
1762001779.932156,-84,gr1,12
1762001779.9552941,-76,gr1,12
1762001779.9987204,-85,gr1,12
1762001780.049395,-92,gr1,12
1762001780.0659635,-85,gr1,12
1762001780.1129441,-92,gr1,12
1762001780.1937325,-86,gr1,12
1762001780.2188926,-91,gr1,12
1762001780.2562354,-83,gr1,12
1762001780.3263352,-83,gr1,12
1762001780.3927813,-93,gr1,12
1762001780.3966386,-82,gr1,12
1762001780.4446487,-83,gr1,12
1762001780.4750662,-73,gr1,12
1762001780.4980884,-93,gr1,12
1762001780.5080209,-85,gr1,12
1762001780.5276506,-83,gr1,12
1762001780.5649507,-90,gr1,12
1762001780.5812075,-70,gr1,12
1762001780.5965457,-83,gr1,12
1762001780.6277425,-91,gr1,12
1762001780.6353393,-84,gr1,12
1762001780.6730025,-84,gr1,12
1762001780.681918,-83,gr1,12
1762001780.7038553,-84,gr1,12
1762001780.7226672,-92,gr1,12
1762001780.7423573,-83,gr1,12
1762001780.78316,-84,gr1,12
1762001780.8023574,-84,gr1,12
1762001780.8326745,-92,gr1,12
1762001780.843178,-84,gr1,12
1762001780.8866727,-84,gr1,12
1762001780.889817,-94,gr1,12
1762001780.9131148,-85,gr1,12
1762001780.9388258,-84,gr1,12
1762001780.9841156,-85,gr1,12
1762001781.0274248,-92,gr1,12
1762001781.0507495,-85,gr1,12
1762001781.0701287,-85,gr1,12
1762001781.1062856,-91,gr1,12
1762001781.1350482,-83,gr1,12
1762001781.1606896,-92,gr1,12
1762001781.2013345,-83,gr1,12
1762001781.2265353,-91,gr1,12
1762001781.2685676,-91,gr1,12
1762001781.2930472,-85,gr1,12
1762001781.3161895,-84,gr1,12
1762001781.3286655,-90,gr1,12
1762001781.3493848,-84,gr1,12
1762001781.428455,-90,gr1,12
1762001781.4714622,-83,gr1,12
1762001781.503016,-91,gr1,12
1762001781.5140703,-84,gr1,12
1762001781.604092,-90,gr1,12
1762001781.626637,-84,gr1,12
