1761986518.6576643,-55,gr1,12
1761986518.6775723,-54,gr1,12
1761986518.6994834,-59,gr1,12
1761986518.7202446,-55,gr1,12
1761986518.7441447,-54,gr1,12
1761986518.7651474,-59,gr1,12
1761986518.8069952,-59,gr1,12
1761986518.8264918,-55,gr1,12
1761986518.847377,-54,gr1,12
1761986518.8682618,-60,gr1,12
1761986518.8899968,-55,gr1,12
1761986518.9143853,-54,gr1,12
1761986518.9355845,-60,gr1,12
1761986518.9756176,-60,gr1,12
1761986518.9950774,-55,gr1,12
1761986519.0356033,-60,gr1,12
1761986519.0794203,-54,gr1,12
1761986519.1018429,-55,gr1,12
1761986519.1257615,-56,gr1,12
1761986519.1857224,-55,gr1,12
1761986519.2100332,-60,gr1,12
1761986519.2289104,-55,gr1,12
1761986519.2552388,-55,gr1,12
1761986519.279317,-59,gr1,12
1761986519.3168385,-55,gr1,12
1761986519.3406086,-59,gr1,12
1761986519.3625014,-55,gr1,12
1761986519.4077523,-59,gr1,12
1761986519.4314342,-54,gr1,12
1761986519.4507425,-54,gr1,12
1761986519.5663517,-55,gr1,12
1761986519.589453,-54,gr1,12
1761986519.6119444,-59,gr1,12
1761986519.6581678,-54,gr1,12
1761986519.7036116,-55,gr1,12
1761986519.7443957,-60,gr1,12
1761986519.7675483,-55,gr1,12
1761986519.807414,-55,gr1,12
1761986519.8285697,-54,gr1,12
1761986519.8505502,-60,gr1,12
1761986519.8749678,-55,gr1,12
1761986519.898428,-54,gr1,12
1761986519.9206216,-60,gr1,12
1761986519.9594033,-55,gr1,12
1761986519.9806077,-60,gr1,12
1761986520.0029607,-55,gr1,12
1761986520.0430253,-55,gr1,12
1761986520.0642607,-55,gr1,12
1761986520.0889482,-59,gr1,12
1761986520.1112216,-55,gr1,12
1761986520.1968594,-54,gr1,12
1761986520.2389033,-55,gr1,12
1761986520.2855284,-59,gr1,12
1761986520.3032503,-54,gr1,12
1761986520.324607,-59,gr1,12
1761986520.346004,-55,gr1,12
1761986520.36799,-54,gr1,12
1761986520.3932145,-59,gr1,12
1761986520.4141963,-55,gr1,12
1761986520.4344,-54,gr1,12
1761986520.4598775,-59,gr1,12
1761986520.4788463,-55,gr1,12
1761986520.4987159,-54,gr1,12
1761986520.5209203,-60,gr1,12
1761986520.5393176,-54,gr1,12
1761986520.5849757,-55,gr1,12
1761986520.6056204,-54,gr1,12
1761986520.647607,-55,gr1,12
1761986520.6668303,-54,gr1,12
1761986520.688309,-60,gr1,12
1761986520.7089612,-54,gr1,12
1761986520.7554195,-55,gr1,12
1761986520.774432,-54,gr1,12
1761986520.796411,-60,gr1,12
1761986520.8188145,-55,gr1,12
1761986520.8430793,-55,gr1,12
1761986520.8932781,-59,gr1,12
1761986520.9357169,-55,gr1,12
1761986520.9563975,-55,gr1,12
1761986521.025985,-59,gr1,12
1761986521.0689023,-59,gr1,12
1761986521.0901763,-55,gr1,12
1761986521.109381,-54,gr1,12
1761986521.134003,-59,gr1,12
1761986521.1551857,-55,gr1,12
1761986521.1744125,-54,gr1,12
1761986521.1956408,-59,gr1,12
1761986521.2630975,-59,gr1,12
1761986521.30476,-59,gr1,12
1761986521.325171,-55,gr1,12
1761986521.4307249,-59,gr1,12
1761986521.4756093,-54,gr1,12
1761986521.5158992,-54,gr1,12
1761986521.537112,-60,gr1,12
1761986521.5568855,-55,gr1,12
1761986521.5812314,-54,gr1,12
1761986521.6007702,-60,gr1,12
1761986521.6193905,-55,gr1,12
1761986521.641904,-60,gr1,12
1761986521.6624835,-55,gr1,12
1761986521.8006136,-55,gr1,12
1761986521.8195608,-55,gr1,12
1761986521.8434381,-59,gr1,12
1761986521.8893769,-54,gr1,12
1761986521.9352894,-55,gr1,12
1761986521.9528563,-54,gr1,12
1761986522.0028408,-59,gr1,12
1761986522.070103,-55,gr1,12
1761986522.1149235,-60,gr1,12
1761986522.1343338,-55,gr1,12
1761986522.1557739,-54,gr1,12
1761986522.1782532,-60,gr1,12
1761986522.220798,-54,gr1,12
1761986522.308178,-60,gr1,12
1761986522.3324997,-55,gr1,12
1761986522.3714116,-55,gr1,12
1761986522.4169354,-61,gr1,12
1761986522.437743,-55,gr1,12
1761986522.4624376,-41,gr1,12
1761986522.4915211,-45,gr1,12
1761986522.5147958,-40,gr1,12
1761986522.5355415,-41,gr1,12
1761986522.5984836,-55,gr1,12
1761986522.6323543,-43,gr1,12
1761986522.6396754,-55,gr1,12
1761986522.675346,-40,gr1,12
1761986522.6860366,-59,gr1,12
1761986522.7094586,-56,gr1,12
1761986522.7876027,-43,gr1,12
1761986522.8081183,-40,gr1,12
1761986522.8217068,-60,gr1,12
1761986522.8894792,-60,gr1,12
1761986522.9113681,-55,gr1,12
1761986522.9545197,-60,gr1,12
1761986522.9994214,-54,gr1,12
1761986523.0228062,-44,gr1,12
1761986523.0871766,-41,gr1,12
1761986523.1174386,-41,gr1,12
1761986523.123734,-60,gr1,12
1761986523.144471,-55,gr1,12
1761986523.2101097,-55,gr1,12
1761986523.248879,-55,gr1,12
1761986523.274283,-55,gr1,12
1761986523.2943425,-59,gr1,12
1761986523.3181129,-55,gr1,12
1761986523.3710701,-43,gr1,12
1761986523.3782966,-55,gr1,12
1761986523.4200213,-55,gr1,12
1761986523.4438674,-54,gr1,12
1761986523.463525,-59,gr1,12
1761986523.4871,-55,gr1,12
1761986523.5081198,-54,gr1,12
1761986523.5331986,-59,gr1,12
1761986523.5768478,-54,gr1,12
1761986523.6008768,-59,gr1,12
1761986523.6191845,-55,gr1,12
1761986523.6390562,-54,gr1,12
1761986523.6678028,-43,gr1,12
1761986523.6875484,-55,gr1,12
1761986523.74385,-44,gr1,12
1761986523.7657702,-41,gr1,12
1761986523.7789476,-54,gr1,12
1761986523.820224,-55,gr1,12
1761986523.8456132,-55,gr1,12
1761986523.913692,-55,gr1,12
1761986523.9340284,-60,gr1,12
1761986523.9530709,-55,gr1,12
1761986523.9995193,-60,gr1,12
1761986524.0188718,-55,gr1,12
1761986524.0632496,-59,gr1,12
1761986524.1286933,-55,gr1,12
1761986524.1663926,-40,gr1,12
1761986524.1934962,-55,gr1,12
1761986524.2381136,-59,gr1,12
1761986524.28796,-40,gr1,12
1761986524.3043468,-59,gr1,12
1761986524.3270814,-41,gr1,12
1761986524.3512511,-40,gr1,12
1761986524.3681424,-59,gr1,12
1761986524.402889,-40,gr1,12
1761986524.431413,-55,gr1,12
1761986524.4544296,-54,gr1,12
1761986524.4779172,-60,gr1,12
1761986524.5001352,-55,gr1,12
1761986524.5194933,-54,gr1,12
1761986524.5406005,-59,gr1,12
1761986524.5647357,-55,gr1,12
1761986524.5855637,-54,gr1,12
1761986524.6083167,-59,gr1,12
1761986524.6275353,-55,gr1,12
1761986524.6720793,-60,gr1,12
1761986524.713541,-60,gr1,12
1761986524.7314034,-55,gr1,12
1761986524.7730358,-59,gr1,12
1761986524.8144162,-59,gr1,12
1761986524.8585477,-55,gr1,12
1761986524.8815553,-59,gr1,12
1761986524.9005764,-55,gr1,12
1761986524.964222,-55,gr1,12
1761986525.0085816,-59,gr1,12
1761986525.050381,-59,gr1,12
1761986525.07322,-55,gr1,12
1761986525.1198082,-54,gr1,12
1761986525.1527963,-44,gr1,12
1761986525.1849842,-60,gr1,12
1761986525.2042825,-55,gr1,12
1761986525.228929,-54,gr1,12
1761986525.2633362,-44,gr1,12
1761986525.2745738,-55,gr1,12
1761986525.3198988,-60,gr1,12
1761986525.3417068,-55,gr1,12
1761986525.429139,-54,gr1,12
1761986525.4951777,-54,gr1,12
1761986525.5432005,-55,gr1,12
1761986525.5712962,-41,gr1,12
1761986525.5863626,-60,gr1,12
1761986525.6055892,-55,gr1,12
1761986525.647953,-55,gr1,12
1761986525.7179413,-60,gr1,12
1761986525.7656586,-40,gr1,12
1761986525.786565,-60,gr1,12
1761986525.8273146,-60,gr1,12
1761986525.8516104,-59,gr1,12
1761986525.8936276,-60,gr1,12
1761986525.9337451,-54,gr1,12
1761986525.955357,-60,gr1,12
1761986525.9999902,-54,gr1,12
1761986526.0253155,-60,gr1,12
1761986526.066312,-54,gr1,12
1761986526.0878205,-60,gr1,12
1761986526.10646,-54,gr1,12
1761986526.1504703,-55,gr1,12
1761986526.1727927,-54,gr1,12
1761986526.1965806,-60,gr1,12
1761986526.2173867,-55,gr1,12
1761986526.241502,-54,gr1,12
1761986526.2820778,-55,gr1,12
1761986526.3275566,-60,gr1,12
1761986526.3437104,-55,gr1,12
1761986526.36658,-59,gr1,12
1761986526.3843572,-55,gr1,12
1761986526.407438,-55,gr1,12
1761986526.4294095,-59,gr1,12
1761986526.4493554,-55,gr1,12
1761986526.4698467,-54,gr1,12
1761986526.4970074,-59,gr1,12
1761986526.5197353,-55,gr1,12
1761986526.5389524,-54,gr1,12
1761986526.5641282,-59,gr1,12
1761986526.5872266,-55,gr1,12
1761986526.6063507,-54,gr1,12
1761986526.6292086,-59,gr1,12
1761986526.6471887,-54,gr1,12
1761986526.6698537,-60,gr1,12
1761986526.6916733,-55,gr1,12
1761986526.71117,-54,gr1,12
1761986526.7325428,-60,gr1,12
1761986526.754476,-55,gr1,12
1761986526.776567,-54,gr1,12
1761986526.803968,-60,gr1,12
1761986526.8222048,-55,gr1,12
1761986526.8416898,-54,gr1,12
1761986526.9310727,-60,gr1,12
1761986526.9501197,-54,gr1,12
1761986527.0001378,-60,gr1,12
1761986527.1340585,-60,gr1,12
1761986527.1578987,-56,gr1,12
1761986527.2031453,-59,gr1,12
1761986527.2234519,-55,gr1,12
1761986527.2441905,-59,gr1,12
1761986527.2638836,-55,gr1,12
1761986527.3063362,-59,gr1,12
1761986527.3263204,-55,gr1,12
1761986527.3674362,-55,gr1,12
1761986527.4111707,-59,gr1,12
1761986527.4305532,-55,gr1,12
1761986527.4774163,-59,gr1,12
1761986527.4993567,-55,gr1,12
1761986527.5187116,-54,gr1,12
1761986527.5419774,-59,gr1,12
1761986527.5852456,-54,gr1,12
1761986527.62524,-54,gr1,12
1761986527.6482618,-59,gr1,12
1761986527.6670923,-55,gr1,12
1761986527.7141957,-43,gr1,12
1761986527.776093,-59,gr1,12
1761986527.7943802,-54,gr1,12
1761986527.8166466,-59,gr1,12
1761986527.8597798,-54,gr1,12
1761986527.8810546,-60,gr1,12
1761986527.9235806,-54,gr1,12
1761986527.9449315,-60,gr1,12
1761986527.9653342,-55,gr1,12
1761986527.9855332,-59,gr1,12
1761986528.00586,-55,gr1,12
1761986528.066091,-55,gr1,12
1761986528.0863633,-59,gr1,12
1761986528.1071332,-55,gr1,12
1761986528.1266165,-55,gr1,12
1761986528.1502914,-59,gr1,12
1761986528.169126,-55,gr1,12
1761986528.211433,-55,gr1,12
1761986528.2308133,-54,gr1,12
1761986528.2534049,-60,gr1,12
1761986528.300159,-53,gr1,12
1761986528.3238933,-61,gr1,12
1761986528.3433456,-55,gr1,12
1761986528.3625607,-54,gr1,12
1761986528.387638,-60,gr1,12
1761986528.4098885,-55,gr1,12
1761986528.4276726,-54,gr1,12
1761986528.453492,-60,gr1,12
1761986528.4948618,-54,gr1,12
1761986528.5364697,-54,gr1,12
1761986528.6036637,-55,gr1,12
1761986528.624987,-60,gr1,12
1761986528.6469862,-56,gr1,12
1761986528.666126,-55,gr1,12
1761986528.6905327,-59,gr1,12
1761986528.7093904,-55,gr1,12
1761986528.73913,-41,gr1,12
1761986528.7536578,-59,gr1,12
1761986528.8169138,-55,gr1,12
1761986528.8410738,-55,gr1,12
1761986528.8848212,-55,gr1,12
1761986528.9092577,-56,gr1,12
1761986528.9542427,-59,gr1,12
1761986528.9773595,-55,gr1,12
1761986529.045195,-40,gr1,12
1761986529.064114,-54,gr1,12
1761986529.109565,-55,gr1,12
1761986529.1313548,-54,gr1,12
1761986529.1552875,-59,gr1,12
1761986529.1781933,-55,gr1,12
1761986529.1973052,-54,gr1,12
1761986529.219796,-59,gr1,12
1761986529.241794,-55,gr1,12
1761986529.262317,-54,gr1,12
1761986529.286063,-60,gr1,12
1761986529.3068311,-55,gr1,12
1761986529.32798,-54,gr1,12
1761986529.3544095,-41,gr1,12
1761986529.367343,-54,gr1,12
1761986529.3898478,-60,gr1,12
1761986529.409429,-55,gr1,12
1761986529.428643,-54,gr1,12
1761986529.4552183,-41,gr1,12
1761986529.4685538,-54,gr1,12
1761986529.5561528,-61,gr1,12
1761986529.5976877,-54,gr1,12
1761986529.6213984,-60,gr1,12
1761986529.7714064,-54,gr1,12
1761986529.792457,-60,gr1,12
1761986529.8132472,-55,gr1,12
1761986529.880524,-55,gr1,12
1761986529.9254675,-60,gr1,12
1761986529.9482963,-55,gr1,12
1761986529.9700847,-54,gr1,12
1761986529.9934175,-60,gr1,12
1761986530.011044,-54,gr1,12
1761986530.0563354,-55,gr1,12
1761986530.0774572,-54,gr1,12
1761986530.099944,-60,gr1,12
1761986530.1435056,-54,gr1,12
1761986530.164777,-61,gr1,12
1761986530.1879537,-55,gr1,12
1761986530.2076638,-54,gr1,12
1761986530.2302876,-60,gr1,12
1761986530.2896025,-55,gr1,12
1761986530.3113477,-54,gr1,12
1761986530.334148,-61,gr1,12
1761986530.353476,-55,gr1,12
1761986530.3739448,-55,gr1,12
1761986530.3961337,-60,gr1,12
1761986530.46473,-59,gr1,12
1761986530.5518324,-54,gr1,12
1761986530.5742888,-60,gr1,12
1761986530.595186,-54,gr1,12
1761986530.6410372,-59,gr1,12
1761986530.6642346,-56,gr1,12
1761986530.6848044,-54,gr1,12
1761986530.7339394,-60,gr1,12
1761986530.7772686,-60,gr1,12
1761986530.7995598,-55,gr1,12
1761986530.819329,-54,gr1,12
1761986530.870399,-60,gr1,12
1761986530.8936222,-55,gr1,12
1761986530.9135332,-54,gr1,12
1761986530.956071,-54,gr1,12
1761986531.0633087,-55,gr1,12
1761986531.0862226,-54,gr1,12
1761986531.1090412,-61,gr1,12
1761986531.132919,-55,gr1,12
1761986531.1547654,-54,gr1,12
1761986531.1784256,-61,gr1,12
1761986531.2016675,-55,gr1,12
1761986531.222171,-54,gr1,12
1761986531.2485685,-60,gr1,12
1761986531.267965,-55,gr1,12
1761986531.2910483,-54,gr1,12
1761986531.3150043,-60,gr1,12
1761986531.3400385,-55,gr1,12
1761986531.3614762,-55,gr1,12
1761986531.3826907,-60,gr1,12
1761986531.4020739,-55,gr1,12
1761986531.4259639,-54,gr1,12
1761986531.447298,-60,gr1,12
1761986531.4694464,-55,gr1,12
1761986531.4885516,-54,gr1,12
1761986531.5122998,-60,gr1,12
1761986531.5534086,-60,gr1,12
1761986531.5740442,-55,gr1,12
1761986531.5972283,-54,gr1,12
1761986531.6457224,-60,gr1,12
1761986531.6872573,-59,gr1,12
1761986531.7116866,-55,gr1,12
1761986531.7790837,-55,gr1,12
1761986531.798493,-54,gr1,12
1761986531.819158,-60,gr1,12
1761986531.839214,-55,gr1,12
1761986531.8791544,-55,gr1,12
1761986531.941779,-55,gr1,12
1761986531.9643838,-55,gr1,12
1761986531.9884725,-60,gr1,12
1761986532.0101404,-55,gr1,12
1761986532.0327713,-55,gr1,12
1761986532.053701,-59,gr1,12
1761986532.0730026,-55,gr1,12
1761986532.1130311,-55,gr1,12
1761986532.1324232,-55,gr1,12
1761986532.1560924,-59,gr1,12
1761986532.1755419,-54,gr1,12
1761986532.2188506,-59,gr1,12
1761986532.2389562,-54,gr1,12
1761986532.2601545,-59,gr1,12
1761986532.2814195,-54,gr1,12
1761986532.3239024,-60,gr1,12
1761986532.346281,-55,gr1,12
1761986532.365222,-54,gr1,12
1761986532.4111023,-55,gr1,12
1761986532.4339755,-54,gr1,12
1761986532.4589963,-60,gr1,12
1761986532.4835348,-55,gr1,12
1761986532.5027068,-53,gr1,12
1761986532.5236492,-61,gr1,12
1761986532.5435193,-54,gr1,12
1761986532.5634577,-61,gr1,12
1761986532.586615,-55,gr1,12
1761986532.6097395,-54,gr1,12
1761986532.6569617,-57,gr1,12
1761986532.6997774,-61,gr1,12
1761986532.7422507,-54,gr1,12
1761986532.7673573,-61,gr1,12
1761986532.787472,-55,gr1,12
1761986532.8097625,-54,gr1,12
1761986532.8504586,-55,gr1,12
1761986532.8934908,-60,gr1,12
1761986532.9126585,-55,gr1,12
1761986532.9793303,-55,gr1,12
1761986532.9989538,-60,gr1,12
1761986533.0185516,-55,gr1,12
1761986533.081408,-54,gr1,12
1761986533.1021347,-60,gr1,12
1761986533.121609,-55,gr1,12
1761986533.1418288,-54,gr1,12
