1761987360.694947,-55,gr1,12
1761987360.716725,-54,gr1,12
1761987360.7670925,-59,gr1,12
1761987360.7851326,-54,gr1,12
1761987360.8053024,-59,gr1,12
1761987360.8521852,-54,gr1,12
1761987360.8738716,-59,gr1,12
1761987360.8929822,-55,gr1,12
1761987360.9176714,-54,gr1,12
1761987360.9377642,-59,gr1,12
1761987360.9585764,-55,gr1,12
1761987360.9990585,-55,gr1,12
1761987361.0212536,-54,gr1,12
1761987361.040335,-59,gr1,12
1761987361.0600936,-55,gr1,12
1761987361.1003864,-55,gr1,12
1761987361.1222847,-54,gr1,12
1761987361.2378821,-54,gr1,12
1761987361.258076,-54,gr1,12
1761987361.2782874,-59,gr1,12
1761987361.3242967,-54,gr1,12
1761987361.3458648,-59,gr1,12
1761987361.3680763,-55,gr1,12
1761987361.3902912,-54,gr1,12
1761987361.433929,-55,gr1,12
1761987361.4763615,-59,gr1,12
1761987361.498714,-55,gr1,12
1761987361.5217211,-54,gr1,12
1761987361.5429776,-59,gr1,12
1761987361.5619185,-54,gr1,12
1761987361.6051755,-55,gr1,12
1761987361.6254556,-54,gr1,12
1761987361.6508486,-59,gr1,12
1761987361.6712513,-55,gr1,12
1761987361.7400188,-55,gr1,12
1761987361.761844,-55,gr1,12
1761987361.7861793,-59,gr1,12
1761987361.808549,-55,gr1,12
1761987361.8803115,-59,gr1,12
1761987361.946791,-59,gr1,12
1761987361.9678166,-54,gr1,12
1761987361.987902,-59,gr1,12
1761987362.0267665,-54,gr1,12
1761987362.0508192,-59,gr1,12
1761987362.1131048,-55,gr1,12
1761987362.174991,-55,gr1,12
1761987362.1942787,-54,gr1,12
1761987362.217032,-59,gr1,12
1761987362.239902,-55,gr1,12
1761987362.2630043,-54,gr1,12
1761987362.2841296,-59,gr1,12
1761987362.307446,-55,gr1,12
1761987362.3474665,-55,gr1,12
1761987362.3668542,-54,gr1,12
1761987362.3921082,-59,gr1,12
1761987362.4137256,-55,gr1,12
1761987362.4330165,-55,gr1,12
1761987362.4580386,-59,gr1,12
1761987362.530988,-55,gr1,12
1761987362.5380297,-54,gr1,12
1761987362.5717516,-59,gr1,12
1761987362.5825067,-55,gr1,12
1761987362.6085136,-54,gr1,12
1761987362.6302402,-58,gr1,12
1761987362.6523833,-55,gr1,12
1761987362.6746159,-54,gr1,12
1761987362.6929,-59,gr1,12
1761987362.7141495,-55,gr1,12
1761987362.755877,-55,gr1,12
1761987362.7782965,-54,gr1,12
1761987362.7978053,-59,gr1,12
1761987362.8404558,-54,gr1,12
1761987362.8640773,-59,gr1,12
1761987362.90795,-54,gr1,12
1761987362.9542608,-55,gr1,12
1761987362.9753876,-54,gr1,12
1761987362.997029,-59,gr1,12
1761987363.0165467,-56,gr1,12
1761987363.0615475,-59,gr1,12
1761987363.086763,-55,gr1,12
1761987363.1079273,-54,gr1,12
1761987363.1331031,-60,gr1,12
1761987363.152741,-57,gr1,12
1761987363.17557,-55,gr1,12
1761987363.1978357,-59,gr1,12
1761987363.2216814,-55,gr1,12
1761987363.2432637,-55,gr1,12
1761987363.264123,-59,gr1,12
1761987363.2831895,-54,gr1,12
1761987363.327109,-55,gr1,12
1761987363.3467085,-54,gr1,12
1761987363.3741767,-59,gr1,12
1761987363.3949807,-55,gr1,12
1761987363.4190414,-54,gr1,12
1761987363.4391375,-59,gr1,12
1761987363.4606552,-55,gr1,12
1761987363.4779735,-54,gr1,12
1761987363.523843,-55,gr1,12
1761987363.5455937,-54,gr1,12
1761987363.5865781,-54,gr1,12
1761987363.60682,-59,gr1,12
1761987363.6316185,-55,gr1,12
1761987363.650521,-54,gr1,12
1761987363.6939685,-54,gr1,12
1761987363.7336848,-55,gr1,12
1761987363.7544081,-54,gr1,12
1761987363.8240273,-54,gr1,12
1761987363.9127839,-59,gr1,12
1761987363.9325602,-55,gr1,12
1761987363.9519012,-55,gr1,12
1761987363.971555,-59,gr1,12
1761987363.9958467,-55,gr1,12
1761987364.02064,-54,gr1,12
1761987364.044945,-59,gr1,12
1761987364.06678,-55,gr1,12
