1761986939.6420612,-59,gr1,12
1761986939.6887662,-40,gr1,12
1761986939.7062843,-60,gr1,12
1761986939.7279475,-55,gr1,12
1761986939.8448148,-60,gr1,12
1761986939.8874438,-55,gr1,12
1761986939.9112449,-60,gr1,12
1761986939.9472327,-41,gr1,12
1761986939.9569225,-55,gr1,12
1761986940.0016775,-55,gr1,12
1761986940.0525982,-44,gr1,12
1761986940.1137013,-59,gr1,12
1761986940.1355443,-55,gr1,12
1761986940.1987646,-43,gr1,12
1761986940.2411518,-40,gr1,12
1761986940.2600894,-53,gr1,12
1761986940.2848241,-59,gr1,12
1761986940.306857,-55,gr1,12
1761986940.3299382,-54,gr1,12
1761986940.36222,-43,gr1,12
1761986940.4003491,-55,gr1,12
1761986940.4465115,-40,gr1,12
1761986940.4891095,-60,gr1,12
1761986940.5529552,-44,gr1,12
1761986940.5694206,-55,gr1,12
1761986940.6140199,-41,gr1,12
1761986940.631574,-55,gr1,12
1761986940.656845,-60,gr1,12
1761986940.677042,-55,gr1,12
1761986940.7192514,-41,gr1,12
1761986940.7345207,-45,gr1,12
1761986940.747554,-55,gr1,12
1761986940.7898538,-60,gr1,12
1761986940.8135033,-55,gr1,12
1761986940.863728,-44,gr1,12
1761986940.8885758,-41,gr1,12
1761986940.9051285,-55,gr1,12
1761986940.9290435,-44,gr1,12
1761986940.9460294,-55,gr1,12
1761986940.9676263,-55,gr1,12
1761986941.0182285,-41,gr1,12
1761986941.0382779,-41,gr1,12
1761986941.0565393,-60,gr1,12
1761986941.1272862,-44,gr1,12
1761986941.1891341,-41,gr1,12
1761986941.215491,-55,gr1,12
1761986941.2634382,-60,gr1,12
1761986941.327563,-61,gr1,12
1761986941.356541,-40,gr1,12
1761986941.4337263,-60,gr1,12
1761986941.4590974,-55,gr1,12
1761986941.4765885,-55,gr1,12
1761986941.49817,-60,gr1,12
1761986941.5154698,-55,gr1,12
1761986941.5832713,-55,gr1,12
1761986941.6474757,-54,gr1,12
1761986941.6880488,-55,gr1,12
1761986941.7793846,-54,gr1,12
1761986941.8437812,-55,gr1,12
1761986941.8658037,-59,gr1,12
1761986941.8841083,-55,gr1,12
1761986941.995505,-55,gr1,12
1761986942.0438857,-55,gr1,12
1761986942.068807,-59,gr1,12
1761986942.0917852,-55,gr1,12
1761986942.1162941,-54,gr1,12
1761986942.1404314,-59,gr1,12
1761986942.1823883,-54,gr1,12
1761986942.229918,-55,gr1,12
1761986942.2489266,-54,gr1,12
1761986942.292989,-54,gr1,12
1761986942.3362021,-59,gr1,12
1761986942.3773289,-59,gr1,12
1761986942.3977003,-55,gr1,12
1761986942.4654999,-55,gr1,12
1761986942.4890518,-54,gr1,12
1761986942.5543325,-54,gr1,12
1761986942.5773895,-60,gr1,12
1761986942.5972342,-55,gr1,12
1761986942.6518652,-55,gr1,12
1761986942.6582668,-54,gr1,12
1761986942.680018,-60,gr1,12
1761986942.7008238,-55,gr1,12
1761986942.7424822,-60,gr1,12
1761986942.7654428,-55,gr1,12
1761986942.7912884,-55,gr1,12
1761986942.8148723,-60,gr1,12
1761986942.858408,-55,gr1,12
1761986942.9017117,-55,gr1,12
1761986942.9277914,-55,gr1,12
1761986942.9525108,-59,gr1,12
1761986942.9729064,-57,gr1,12
1761986943.017492,-59,gr1,12
1761986943.043499,-55,gr1,12
1761986943.0848691,-59,gr1,12
1761986943.1047158,-55,gr1,12
1761986943.1503181,-59,gr1,12
1761986943.1931612,-54,gr1,12
1761986943.2162828,-59,gr1,12
1761986943.235334,-55,gr1,12
1761986943.256237,-59,gr1,12
1761986943.2754092,-56,gr1,12
1761986943.2976086,-54,gr1,12
1761986943.320747,-59,gr1,12
1761986943.3404467,-55,gr1,12
1761986943.3871133,-59,gr1,12
1761986943.4080997,-55,gr1,12
1761986943.431601,-54,gr1,12
1761986943.4606586,-44,gr1,12
1761986943.5355115,-54,gr1,12
1761986943.578013,-55,gr1,12
1761986943.598742,-54,gr1,12
1761986943.6249359,-60,gr1,12
1761986943.642021,-55,gr1,12
1761986943.68254,-55,gr1,12
1761986943.7049417,-54,gr1,12
1761986943.7287831,-60,gr1,12
1761986943.7484689,-55,gr1,12
1761986943.7713425,-54,gr1,12
1761986943.7953067,-60,gr1,12
1761986943.817025,-55,gr1,12
1761986943.861033,-60,gr1,12
1761986943.8805091,-55,gr1,12
1761986943.9265683,-60,gr1,12
1761986943.9464777,-55,gr1,12
1761986943.96774,-55,gr1,12
1761986944.0249298,-41,gr1,12
1761986944.0625107,-44,gr1,12
1761986944.1027532,-55,gr1,12
1761986944.125018,-59,gr1,12
1761986944.1439252,-55,gr1,12
1761986944.1649969,-60,gr1,12
1761986944.2077398,-55,gr1,12
1761986944.2321012,-59,gr1,12
1761986944.257972,-55,gr1,12
1761986944.3246446,-55,gr1,12
1761986944.3432875,-54,gr1,12
1761986944.3880012,-57,gr1,12
1761986944.4089756,-54,gr1,12
1761986944.4338555,-59,gr1,12
1761986944.4781227,-54,gr1,12
1761986944.5189295,-55,gr1,12
1761986944.5385435,-59,gr1,12
1761986944.5604818,-55,gr1,12
1761986944.5842593,-54,gr1,12
1761986944.6311193,-59,gr1,12
1761986944.6552935,-54,gr1,12
1761986944.6975286,-55,gr1,12
1761986944.7148833,-54,gr1,12
1761986944.737845,-59,gr1,12
1761986944.7653594,-55,gr1,12
1761986944.808455,-59,gr1,12
1761986944.8280876,-55,gr1,12
1761986944.8715723,-59,gr1,12
1761986944.941269,-60,gr1,12
1761986944.9655745,-55,gr1,12
1761986945.011748,-60,gr1,12
1761986945.0361884,-41,gr1,12
1761986945.094419,-55,gr1,12
1761986945.1551595,-55,gr1,12
1761986945.1798828,-60,gr1,12
1761986945.203428,-55,gr1,12
1761986945.2469,-59,gr1,12
1761986945.3329837,-55,gr1,12
1761986945.355047,-55,gr1,12
1761986945.3996642,-55,gr1,12
1761986945.4214704,-55,gr1,12
1761986945.442453,-59,gr1,12
1761986945.482235,-59,gr1,12
1761986945.5292583,-54,gr1,12
1761986945.6129534,-59,gr1,12
1761986945.6321864,-55,gr1,12
1761986945.655369,-54,gr1,12
1761986945.7136817,-40,gr1,12
1761986945.7673657,-54,gr1,12
1761986945.7897692,-54,gr1,12
1761986945.8336668,-54,gr1,12
1761986945.8991683,-54,gr1,12
1761986945.9424348,-55,gr1,12
1761986945.9840744,-59,gr1,12
1761986946.0033443,-55,gr1,12
1761986946.0255919,-54,gr1,12
1761986946.05083,-60,gr1,12
1761986946.0700464,-55,gr1,12
1761986946.1156824,-60,gr1,12
1761986946.1388357,-55,gr1,12
1761986946.1887174,-60,gr1,12
1761986946.229373,-55,gr1,12
1761986946.254484,-60,gr1,12
1761986946.2759688,-55,gr1,12
1761986946.2968569,-55,gr1,12
1761986946.3365853,-55,gr1,12
1761986946.3809462,-55,gr1,12
1761986946.4030757,-55,gr1,12
1761986946.44844,-55,gr1,12
1761986946.4681456,-55,gr1,12
1761986946.4945595,-59,gr1,12
1761986946.51636,-55,gr1,12
1761986946.5392156,-55,gr1,12
1761986946.5603156,-59,gr1,12
1761986946.5825574,-55,gr1,12
1761986946.655005,-59,gr1,12
1761986946.6730652,-54,gr1,12
1761986946.716066,-55,gr1,12
1761986946.7612844,-59,gr1,12
1761986946.8350003,-44,gr1,12
1761986946.8668778,-59,gr1,12
1761986946.8862467,-55,gr1,12
1761986946.909312,-54,gr1,12
1761986946.929416,-60,gr1,12
1761986946.9487562,-56,gr1,12
1761986946.9714673,-54,gr1,12
1761986947.0147948,-55,gr1,12
1761986947.0564713,-55,gr1,12
1761986947.0980084,-60,gr1,12
1761986947.1197052,-55,gr1,12
1761986947.1435025,-54,gr1,12
1761986947.165327,-60,gr1,12
1761986947.1900854,-55,gr1,12
1761986947.2555165,-56,gr1,12
1761986947.277981,-55,gr1,12
1761986947.3278244,-55,gr1,12
1761986947.3462641,-55,gr1,12
1761986947.3678017,-60,gr1,12
1761986947.38717,-55,gr1,12
1761986947.4289737,-55,gr1,12
1761986947.4517198,-55,gr1,12
1761986947.494733,-55,gr1,12
1761986947.5183403,-55,gr1,12
1761986947.591517,-55,gr1,12
1761986947.6127708,-55,gr1,12
1761986947.6811125,-55,gr1,12
1761986947.7016702,-59,gr1,12
1761986947.7204096,-55,gr1,12
1761986947.7670019,-56,gr1,12
1761986947.8309927,-54,gr1,12
1761986947.8740492,-60,gr1,12
1761986947.8936493,-55,gr1,12
1761986947.9131224,-59,gr1,12
1761986947.9583035,-54,gr1,12
1761986947.9997358,-55,gr1,12
1761986948.0230782,-54,gr1,12
