1761986879.479758,-41,gr1,12
1761986879.495926,-60,gr1,12
1761986879.5302374,-41,gr1,12
1761986879.6830075,-41,gr1,12
1761986879.7061696,-44,gr1,12
1761986879.8246837,-40,gr1,12
1761986879.8449135,-54,gr1,12
1761986879.8693793,-43,gr1,12
1761986879.9958258,-55,gr1,12
1761986880.0223918,-40,gr1,12
1761986880.0646482,-44,gr1,12
1761986880.1012464,-60,gr1,12
1761986880.1233063,-40,gr1,12
1761986880.1521401,-44,gr1,12
1761986880.2294514,-55,gr1,12
1761986880.2533228,-41,gr1,12
1761986880.2727997,-61,gr1,12
1761986880.308932,-41,gr1,12
1761986880.32582,-41,gr1,12
1761986880.3413498,-60,gr1,12
1761986880.39455,-41,gr1,12
1761986880.4065766,-60,gr1,12
1761986880.4268796,-55,gr1,12
1761986880.4902349,-55,gr1,12
1761986880.5113485,-59,gr1,12
1761986880.5565157,-54,gr1,12
1761986880.58104,-59,gr1,12
1761986880.5996625,-54,gr1,12
1761986880.6230178,-54,gr1,12
1761986880.645277,-59,gr1,12
1761986880.663357,-54,gr1,12
1761986880.7085214,-55,gr1,12
1761986880.7492504,-59,gr1,12
1761986880.7688024,-55,gr1,12
1761986880.7916992,-54,gr1,12
1761986880.8137298,-59,gr1,12
1761986880.8333645,-55,gr1,12
1761986880.8559768,-54,gr1,12
1761986880.927256,-54,gr1,12
1761986880.9509807,-60,gr1,12
1761986880.972715,-55,gr1,12
1761986880.9952111,-55,gr1,12
1761986881.01949,-60,gr1,12
1761986881.0606277,-55,gr1,12
1761986881.143306,-55,gr1,12
1761986881.1683192,-55,gr1,12
1761986881.2189236,-59,gr1,12
1761986881.2381425,-54,gr1,12
1761986881.2796218,-54,gr1,12
1761986881.321357,-59,gr1,12
1761986881.3846526,-60,gr1,12
1761986881.4078903,-54,gr1,12
1761986881.4292047,-54,gr1,12
1761986881.4528067,-59,gr1,12
1761986881.4769623,-54,gr1,12
1761986881.5373034,-54,gr1,12
1761986881.579871,-54,gr1,12
1761986881.6245482,-59,gr1,12
1761986881.6481156,-55,gr1,12
1761986881.68791,-59,gr1,12
1761986881.7514215,-55,gr1,12
1761986881.7721424,-55,gr1,12
1761986881.793341,-59,gr1,12
1761986881.8125768,-55,gr1,12
