1761986458.5303056,-60,gr1,12
1761986458.5496826,-55,gr1,12
1761986458.5723891,-54,gr1,12
1761986458.5965173,-60,gr1,12
1761986458.6372218,-54,gr1,12
1761986458.6573517,-59,gr1,12
1761986458.676207,-54,gr1,12
1761986458.6990962,-59,gr1,12
1761986458.7228606,-55,gr1,12
1761986458.767746,-59,gr1,12
1761986458.8086162,-55,gr1,12
1761986458.8319492,-59,gr1,12
1761986458.8507438,-55,gr1,12
1761986458.8710983,-53,gr1,12
1761986458.915519,-57,gr1,12
1761986458.9555502,-55,gr1,12
1761986459.0077927,-54,gr1,12
1761986459.0286202,-60,gr1,12
1761986459.0723555,-54,gr1,12
1761986459.09609,-60,gr1,12
1761986459.1172972,-57,gr1,12
1761986459.1377473,-60,gr1,12
1761986459.158443,-55,gr1,12
1761986459.179865,-54,gr1,12
1761986459.2010357,-60,gr1,12
1761986459.2218955,-57,gr1,12
1761986459.2410889,-55,gr1,12
1761986459.2697008,-60,gr1,12
1761986459.2870991,-55,gr1,12
1761986459.3281894,-55,gr1,12
1761986459.3481598,-54,gr1,12
1761986459.371437,-60,gr1,12
1761986459.3904407,-55,gr1,12
1761986459.4148924,-54,gr1,12
1761986459.4363413,-60,gr1,12
1761986459.4569333,-55,gr1,12
1761986459.5039306,-60,gr1,12
1761986459.5269542,-58,gr1,12
1761986459.5699117,-60,gr1,12
1761986459.5918293,-55,gr1,12
1761986459.6330836,-55,gr1,12
1761986459.6581469,-55,gr1,12
1761986459.7220812,-54,gr1,12
1761986459.7435002,-60,gr1,12
1761986459.7630584,-55,gr1,12
1761986459.8310735,-55,gr1,12
1761986459.8515043,-54,gr1,12
1761986459.8736463,-60,gr1,12
1761986459.8982112,-55,gr1,12
1761986459.9199238,-54,gr1,12
1761986459.942431,-60,gr1,12
1761986459.9621627,-55,gr1,12
1761986460.0211544,-54,gr1,12
1761986460.0657659,-55,gr1,12
1761986460.0855432,-54,gr1,12
1761986460.1072216,-60,gr1,12
1761986460.130506,-55,gr1,12
1761986460.1772296,-60,gr1,12
1761986460.220532,-54,gr1,12
1761986460.2457986,-60,gr1,12
1761986460.2655246,-55,gr1,12
1761986460.3280537,-54,gr1,12
1761986460.3473454,-59,gr1,12
1761986460.3693798,-55,gr1,12
1761986460.3937225,-55,gr1,12
1761986460.4197133,-59,gr1,12
1761986460.4420936,-55,gr1,12
1761986460.46115,-55,gr1,12
1761986460.5031867,-55,gr1,12
1761986460.543323,-55,gr1,12
1761986460.563694,-54,gr1,12
1761986460.586301,-59,gr1,12
1761986460.6080992,-55,gr1,12
1761986460.6273136,-54,gr1,12
1761986460.650165,-59,gr1,12
1761986460.6718178,-55,gr1,12
1761986460.6963837,-54,gr1,12
1761986460.7174282,-59,gr1,12
1761986460.7824166,-59,gr1,12
1761986460.8056064,-55,gr1,12
1761986460.8458195,-55,gr1,12
1761986460.8687465,-54,gr1,12
1761986460.8900986,-59,gr1,12
1761986460.9111292,-55,gr1,12
1761986460.9514468,-60,gr1,12
1761986460.9700105,-54,gr1,12
1761986460.9940674,-60,gr1,12
1761986461.0169556,-55,gr1,12
1761986461.038257,-54,gr1,12
1761986461.0610867,-60,gr1,12
1761986461.0842223,-55,gr1,12
1761986461.1721354,-54,gr1,12
1761986461.2411447,-55,gr1,12
1761986461.2621622,-60,gr1,12
1761986461.2817981,-55,gr1,12
1761986461.303516,-55,gr1,12
1761986461.3447537,-55,gr1,12
1761986461.3673491,-54,gr1,12
1761986461.3924546,-59,gr1,12
1761986461.4130232,-55,gr1,12
1761986461.4353096,-54,gr1,12
1761986461.4725301,-44,gr1,12
1761986461.5193818,-55,gr1,12
1761986461.5406425,-54,gr1,12
1761986461.5612106,-60,gr1,12
1761986461.5817645,-55,gr1,12
1761986461.6348183,-60,gr1,12
1761986461.6736195,-54,gr1,12
1761986461.7000642,-60,gr1,12
1761986461.7194545,-55,gr1,12
1761986461.7393956,-54,gr1,12
1761986461.7796004,-54,gr1,12
1761986461.8018,-60,gr1,12
1761986461.8251476,-55,gr1,12
1761986461.8445778,-54,gr1,12
1761986461.8703578,-60,gr1,12
1761986461.8929734,-55,gr1,12
1761986461.913589,-54,gr1,12
1761986461.9580283,-55,gr1,12
1761986461.9815962,-54,gr1,12
1761986462.0039392,-60,gr1,12
1761986462.0472388,-54,gr1,12
1761986462.0669348,-60,gr1,12
1761986462.0894196,-57,gr1,12
1761986462.1310697,-55,gr1,12
1761986462.1523678,-54,gr1,12
1761986462.1722295,-60,gr1,12
1761986462.1933372,-55,gr1,12
1761986462.2123227,-54,gr1,12
1761986462.2779028,-60,gr1,12
1761986462.2968082,-55,gr1,12
1761986462.317281,-54,gr1,12
1761986462.3415177,-60,gr1,12
1761986462.3651326,-55,gr1,12
1761986462.3835948,-54,gr1,12
1761986462.4257827,-54,gr1,12
1761986462.4657528,-55,gr1,12
1761986462.4889672,-54,gr1,12
1761986462.5097764,-60,gr1,12
