1762264525.0384626,-98,gr1,12
1762264525.254259,-97,gr1,12
1762264527.8050165,-96,gr1,12
1762264528.0747626,-97,gr1,12
1762264530.555715,-93,gr1,12
1762264535.506612,-100,gr1,12
1762264536.9440842,-101,gr1,12
1762264541.7059898,-103,gr1,12
1762264542.5150554,-97,gr1,12
1762264554.7021472,-97,gr1,12
1762264555.2622867,-97,gr1,12
1762264556.5223489,-97,gr1,12
1762264558.985959,-101,gr1,12
1762264559.6557944,-100,gr1,12
1762264562.6873848,-98,gr1,12
1762264565.9074097,-96,gr1,12
1762264569.8919954,-103,gr1,12
1762264572.4488916,-97,gr1,12
