1762265127.3469946,-95,gr1,12
1762265129.9939656,-101,gr1,12
1762265130.3981547,-102,gr1,12
1762265130.6777387,-97,gr1,12
1762265132.3259244,-99,gr1,12
1762265132.5976079,-99,gr1,12
1762265132.81774,-100,gr1,12
1762265132.878132,-100,gr1,12
1762265134.3167915,-98,gr1,12
1762265134.7531374,-98,gr1,12
1762265135.2088397,-100,gr1,12
1762265135.5792155,-99,gr1,12
1762265136.4889786,-95,gr1,12
1762265139.2857769,-100,gr1,12
1762265146.8042262,-99,gr1,12
1762265147.0030894,-100,gr1,12
1762265167.8125794,-101,gr1,12
1762265171.981051,-100,gr1,12
1762265172.8147526,-100,gr1,12
1762265175.1704032,-98,gr1,12
1762265178.9286537,-98,gr1,12
1762265180.8464832,-102,gr1,12
1762265182.2880158,-101,gr1,12
1762265185.6368802,-100,gr1,12
