1761995218.5171173,-72,gr1,12
1761995218.5602076,-75,gr1,12
1761995218.600705,-80,gr1,12
1761995218.62151,-72,gr1,12
1761995218.688174,-73,gr1,12
1761995218.7496169,-72,gr1,12
1761995218.780088,-80,gr1,12
1761995218.815232,-72,gr1,12
1761995218.83218,-75,gr1,12
1761995218.8563712,-70,gr1,12
1761995218.8784146,-79,gr1,12
1761995218.9258776,-72,gr1,12
1761995218.9463863,-79,gr1,12
1761995218.9675312,-75,gr1,12
1761995219.016667,-72,gr1,12
1761995219.0609977,-75,gr1,12
1761995219.0859046,-73,gr1,12
1761995219.1082177,-80,gr1,12
1761995219.132003,-76,gr1,12
1761995219.1521184,-73,gr1,12
1761995219.1710255,-75,gr1,12
1761995219.215212,-80,gr1,12
1761995219.2335353,-75,gr1,12
1761995219.3084066,-62,gr1,12
1761995219.3460903,-80,gr1,12
1761995219.4085062,-75,gr1,12
1761995219.4322865,-72,gr1,12
1761995219.4514432,-80,gr1,12
1761995219.472305,-76,gr1,12
1761995219.4945261,-72,gr1,12
1761995219.533504,-76,gr1,12
1761995219.5548792,-81,gr1,12
1761995219.5760274,-76,gr1,12
1761995219.5965443,-72,gr1,12
1761995219.6361268,-76,gr1,12
1761995219.6572957,-72,gr1,12
1761995219.7648346,-73,gr1,12
1761995219.8060083,-75,gr1,12
1761995219.831723,-73,gr1,12
1761995219.8489404,-81,gr1,12
1761995219.8915017,-82,gr1,12
1761995219.913554,-75,gr1,12
1761995219.9364135,-72,gr1,12
1761995219.9555507,-81,gr1,12
1761995220.000919,-72,gr1,12
1761995220.0262094,-82,gr1,12
1761995220.0733652,-72,gr1,12
1761995220.0939732,-81,gr1,12
1761995220.1194692,-76,gr1,12
1761995220.1373582,-72,gr1,12
1761995220.160108,-81,gr1,12
1761995220.1812458,-76,gr1,12
1761995220.2011983,-72,gr1,12
1761995220.2251306,-75,gr1,12
1761995220.240777,-72,gr1,12
1761995220.266161,-72,gr1,12
1761995220.347886,-72,gr1,12
1761995220.3752935,-72,gr1,12
1761995220.394047,-80,gr1,12
1761995220.416946,-75,gr1,12
1761995220.439605,-72,gr1,12
1761995220.4632258,-80,gr1,12
1761995220.4823382,-75,gr1,12
1761995220.5470252,-75,gr1,12
1761995220.568801,-72,gr1,12
1761995220.5872056,-75,gr1,12
1761995220.6533823,-75,gr1,12
1761995220.677036,-72,gr1,12
1761995220.698977,-80,gr1,12
1761995220.7314303,62,gr1,12
1761995220.7443807,-72,gr1,12
1761995220.786048,-75,gr1,12
1761995220.8080347,-72,gr1,12
1761995220.832355,-80,gr1,12
1761995220.852265,-75,gr1,12
1761995220.8775482,-72,gr1,12
1761995220.9041326,-80,gr1,12
1761995220.9248872,-75,gr1,12
1761995220.9476974,-75,gr1,12
1761995220.9670076,-80,gr1,12
1761995220.9890563,-75,gr1,12
1761995221.0102625,-72,gr1,12
1761995221.0339067,-80,gr1,12
1761995221.0548968,-75,gr1,12
1761995221.0797093,-72,gr1,12
1761995221.122398,-75,gr1,12
1761995221.2064273,-79,gr1,12
1761995221.2432394,-76,gr1,12
1761995221.2580633,-72,gr1,12
1761995221.2904677,-72,gr1,12
1761995221.3001544,-76,gr1,12
1761995221.3241298,-72,gr1,12
1761995221.3447695,-73,gr1,12
1761995221.3647127,-76,gr1,12
1761995221.3921676,-72,gr1,12
1761995221.4249203,-75,gr1,12
1761995221.4472167,-73,gr1,12
1761995221.4714563,-81,gr1,12
1761995221.5123503,-80,gr1,12
1761995221.5310419,-76,gr1,12
1761995221.554896,-73,gr1,12
1761995221.5753298,-81,gr1,12
1761995221.5949452,-76,gr1,12
1761995221.6184766,-73,gr1,12
1761995221.644497,-80,gr1,12
1761995221.664815,-76,gr1,12
1761995221.6878853,-73,gr1,12
1761995221.7103229,-80,gr1,12
1761995221.7309914,-75,gr1,12
1761995221.757041,-73,gr1,12
1761995221.7817209,-80,gr1,12
1761995221.8217845,-72,gr1,12
1761995221.8891444,-73,gr1,12
1761995221.9139447,-80,gr1,12
1761995221.9372652,-77,gr1,12
1761995221.9879117,-72,gr1,12
1761995222.010196,-79,gr1,12
1761995222.0310676,-77,gr1,12
1761995222.0515606,-80,gr1,12
1761995222.095148,37,gr1,12
1761995222.1167674,-78,gr1,12
1761995222.1372697,-76,gr1,12
1761995222.1614666,-72,gr1,12
1761995222.191383,-78,gr1,12
1761995222.2292387,-72,gr1,12
1761995222.2652318,-73,gr1,12
1761995222.3081172,-75,gr1,12
1761995222.3300593,-73,gr1,12
1761995222.3502872,-80,gr1,12
1761995222.3949716,-72,gr1,12
1761995222.4143932,-79,gr1,12
1761995222.434338,-72,gr1,12
1761995222.4785166,-75,gr1,12
1761995222.5011482,-72,gr1,12
1761995222.5239878,-80,gr1,12
1761995222.544023,-75,gr1,12
1761995222.5680127,-72,gr1,12
1761995222.5865114,-80,gr1,12
1761995222.6110632,-75,gr1,12
1761995222.6324413,-72,gr1,12
1761995222.651598,-80,gr1,12
1761995222.7027156,-79,gr1,12
1761995222.7372983,-72,gr1,12
1761995222.7609823,-81,gr1,12
1761995222.8101442,-75,gr1,12
1761995222.8321521,-72,gr1,12
1761995222.8993044,-72,gr1,12
1761995222.9416678,-73,gr1,12
1761995222.960238,-80,gr1,12
1761995222.982058,-75,gr1,12
1761995223.006384,-73,gr1,12
1761995223.0330453,-80,gr1,12
1761995223.0509481,-75,gr1,12
1761995223.073393,-72,gr1,12
1761995223.0963302,-69,gr1,12
1761995223.11375,-75,gr1,12
1761995223.1797118,-76,gr1,12
1761995223.2008448,-71,gr1,12
1761995223.2695656,-73,gr1,12
1761995223.2926292,-80,gr1,12
1761995223.3152757,-76,gr1,12
1761995223.3380873,-73,gr1,12
1761995223.4000835,-80,gr1,12
1761995223.4234488,-76,gr1,12
1761995223.444626,-72,gr1,12
1761995223.467189,-80,gr1,12
1761995223.4848368,-76,gr1,12
1761995223.5057817,-72,gr1,12
1761995223.5278707,-76,gr1,12
1761995223.5469387,-72,gr1,12
1761995223.5922382,-76,gr1,12
1761995223.6138387,-72,gr1,12
1761995223.6584904,-76,gr1,12
1761995223.6820087,-72,gr1,12
1761995223.7073054,-81,gr1,12
1761995223.7248752,-76,gr1,12
1761995223.7472324,-72,gr1,12
1761995223.7893138,-76,gr1,12
1761995223.8108215,-72,gr1,12
1761995223.8324258,-76,gr1,12
1761995223.8520732,-72,gr1,12
1761995223.895545,-75,gr1,12
1761995223.9330957,-79,gr1,12
1761995223.9619627,-75,gr1,12
1761995224.0611959,-75,gr1,12
1761995224.083546,-72,gr1,12
1761995224.1060002,-80,gr1,12
1761995224.1273081,-75,gr1,12
1761995224.1483808,-72,gr1,12
1761995224.1729264,-79,gr1,12
1761995224.1944396,-75,gr1,12
1761995224.2286785,-57,gr1,12
1761995224.2485309,-77,gr1,12
1761995224.2832885,-72,gr1,12
1761995224.3484197,-72,gr1,12
1761995224.4169188,-80,gr1,12
1761995224.4342732,-75,gr1,12
1761995224.4589067,-72,gr1,12
1761995224.4844093,-80,gr1,12
1761995224.5455203,-80,gr1,12
1761995224.564275,-75,gr1,12
1761995224.625439,-72,gr1,12
1761995224.648412,-80,gr1,12
1761995224.6704676,-75,gr1,12
1761995224.6939914,-72,gr1,12
1761995224.7863567,-73,gr1,12
1761995224.8292046,-73,gr1,12
1761995224.8505836,-80,gr1,12
1761995224.8737864,-75,gr1,12
1761995224.8975728,-73,gr1,12
1761995224.9428856,-76,gr1,12
1761995224.9667673,-74,gr1,12
1761995224.987259,-80,gr1,12
1761995225.0094562,-75,gr1,12
1761995225.0299592,-73,gr1,12
1761995225.069002,-76,gr1,12
1761995225.093744,-73,gr1,12
1761995225.1136212,-80,gr1,12
1761995225.136425,-76,gr1,12
1761995225.1589327,-73,gr1,12
1761995225.2051697,-75,gr1,12
1761995225.226243,-72,gr1,12
1761995225.24848,-80,gr1,12
1761995225.2723525,-72,gr1,12
1761995225.3080285,-76,gr1,12
1761995225.396323,-72,gr1,12
1761995225.4180636,-81,gr1,12
1761995225.4438782,-65,gr1,12
1761995225.4632857,-72,gr1,12
1761995225.482045,-76,gr1,12
1761995225.5267324,-80,gr1,12
1761995225.5690918,-64,gr1,12
1761995225.5720606,-72,gr1,12
1761995225.594292,-79,gr1,12
1761995225.6153104,-75,gr1,12
1761995225.6399724,-72,gr1,12
1761995225.6753209,-78,gr1,12
1761995225.6825402,-75,gr1,12
1761995225.7090816,-72,gr1,12
1761995225.725332,-80,gr1,12
1761995225.7718334,-72,gr1,12
1761995225.7945085,-79,gr1,12
1761995225.8183675,-75,gr1,12
1761995225.8416746,-72,gr1,12
1761995225.8632576,-79,gr1,12
1761995225.8839996,-75,gr1,12
1761995225.9041538,-72,gr1,12
1761995225.9440398,-72,gr1,12
1761995225.965468,-78,gr1,12
1761995225.9864094,-75,gr1,12
1761995226.0102944,-72,gr1,12
1761995226.0470192,-79,gr1,12
1761995226.0514543,-74,gr1,12
1761995226.0702984,-72,gr1,12
1761995226.0913863,-74,gr1,12
1761995226.1100163,-72,gr1,12
1761995226.1489623,-75,gr1,12
1761995226.170379,-72,gr1,12
1761995226.2155313,-74,gr1,12
1761995226.2579315,-75,gr1,12
1761995226.280434,-72,gr1,12
1761995226.3191595,-75,gr1,12
1761995226.3428657,-72,gr1,12
1761995226.3875988,-75,gr1,12
