1761995639.4074721,-77,gr1,12
1761995639.4310353,-73,gr1,12
1761995639.4519796,-78,gr1,12
1761995639.5275412,-79,gr1,12
1761995639.544246,-76,gr1,12
1761995639.5844598,-79,gr1,12
1761995639.6245997,-79,gr1,12
1761995639.644186,-76,gr1,12
1761995639.6665356,-72,gr1,12
1761995639.6896024,-78,gr1,12
1761995639.749551,-77,gr1,12
1761995639.7918181,-79,gr1,12
1761995639.8611238,-66,gr1,12
1761995639.8741744,-73,gr1,12
1761995639.920918,-79,gr1,12
1761995639.9418385,-73,gr1,12
1761995639.9633486,-79,gr1,12
1761995639.985295,-76,gr1,12
1761995640.0069015,-73,gr1,12
1761995640.0471637,-76,gr1,12
1761995640.0701637,-73,gr1,12
1761995640.1102808,-73,gr1,12
1761995640.155262,-76,gr1,12
1761995640.1981318,-79,gr1,12
1761995640.2178693,-76,gr1,12
1761995640.2389748,-73,gr1,12
1761995640.2761903,-68,gr1,12
1761995640.28096,-73,gr1,12
1761995640.3216045,-77,gr1,12
1761995640.4081373,-73,gr1,12
1761995640.4270453,-79,gr1,12
1761995640.4720535,-73,gr1,12
1761995640.4931798,-75,gr1,12
1761995640.5369782,-79,gr1,12
1761995640.5620928,-79,gr1,12
1761995640.6077535,-73,gr1,12
1761995640.6352139,-79,gr1,12
1761995640.680184,-74,gr1,12
1761995640.770904,-79,gr1,12
1761995640.8004053,-75,gr1,12
1761995640.8350873,-73,gr1,12
1761995640.9145339,-73,gr1,12
1761995640.9379685,-77,gr1,12
1761995640.997345,-58,gr1,12
1761995641.0397947,-78,gr1,12
1761995641.0644085,-76,gr1,12
1761995641.193776,-76,gr1,12
1761995641.2149265,-73,gr1,12
1761995641.2398615,-78,gr1,12
1761995641.2604063,-75,gr1,12
1761995641.3277607,-73,gr1,12
1761995641.3459034,-79,gr1,12
1761995641.3657913,-76,gr1,12
1761995641.3869455,-74,gr1,12
1761995641.4057431,-79,gr1,12
1761995641.4267569,-73,gr1,12
1761995641.491669,-73,gr1,12
1761995641.510785,-78,gr1,12
1761995641.575913,-77,gr1,12
1761995641.6170278,-78,gr1,12
1761995641.637901,-74,gr1,12
1761995641.7030177,-75,gr1,12
1761995641.7311478,-73,gr1,12
1761995641.7512043,-78,gr1,12
1761995641.7740037,-74,gr1,12
1761995641.819876,-77,gr1,12
1761995641.8446274,-78,gr1,12
1761995641.9090805,-74,gr1,12
1761995641.954842,-77,gr1,12
1761995641.976546,-75,gr1,12
1761995642.033881,-78,gr1,12
1761995642.0417018,-75,gr1,12
1761995642.1767035,-76,gr1,12
1761995642.199037,-73,gr1,12
1761995642.2457392,-76,gr1,12
1761995642.331536,-73,gr1,12
1761995642.3514736,-78,gr1,12
1761995642.3928509,-77,gr1,12
1761995642.414165,-75,gr1,12
1761995642.4352348,-73,gr1,12
1761995642.4583402,-77,gr1,12
1761995642.4806414,-75,gr1,12
1761995642.5016215,-73,gr1,12
1761995642.522177,-78,gr1,12
1761995642.5620375,-77,gr1,12
1761995642.5852685,-75,gr1,12
1761995642.6558285,-77,gr1,12
1761995642.7020028,-73,gr1,12
1761995642.7207978,-75,gr1,12
1761995642.8581443,-77,gr1,12
1761995642.9044545,-73,gr1,12
1761995642.9257827,-78,gr1,12
1761995642.9932897,-78,gr1,12
1761995643.0543745,-75,gr1,12
1761995643.0752213,-73,gr1,12
1761995643.1116464,-78,gr1,12
1761995643.2114265,-73,gr1,12
1761995643.2320023,-78,gr1,12
1761995643.2567537,-75,gr1,12
1761995643.2782817,-73,gr1,12
1761995643.2997787,-78,gr1,12
1761995643.3203125,-74,gr1,12
1761995643.361453,-74,gr1,12
1761995643.4764395,-78,gr1,12
1761995643.5172513,-73,gr1,12
1761995643.5383334,-78,gr1,12
1761995643.5637007,-74,gr1,12
1761995643.5840344,-73,gr1,12
1761995643.6116076,-81,gr1,12
1761995643.6313288,-75,gr1,12
1761995643.7000701,-75,gr1,12
1761995643.722978,-73,gr1,12
1761995643.7432206,-78,gr1,12
1761995643.7634785,-75,gr1,12
1761995643.7877965,-73,gr1,12
1761995643.807109,-78,gr1,12
1761995643.8552215,-58,gr1,12
1761995643.869551,-78,gr1,12
1761995643.9124534,-78,gr1,12
1761995643.9398952,-76,gr1,12
1761995644.020662,-73,gr1,12
1761995644.0499594,-78,gr1,12
1761995644.1003587,-76,gr1,12
1761995644.1267722,-73,gr1,12
1761995644.148366,-78,gr1,12
1761995644.190756,-73,gr1,12
1761995644.214607,-78,gr1,12
1761995644.2303402,-76,gr1,12
1761995644.2674148,-57,gr1,12
1761995644.2759697,-75,gr1,12
1761995644.3157277,-77,gr1,12
1761995644.3375506,-75,gr1,12
1761995644.3564432,-73,gr1,12
1761995644.3753679,-78,gr1,12
1761995644.4197693,-77,gr1,12
1761995644.437518,-75,gr1,12
1761995644.4621294,-73,gr1,12
1761995644.5254195,-73,gr1,12
1761995644.54392,-78,gr1,12
1761995644.6625226,-77,gr1,12
1761995644.6744952,-65,gr1,12
1761995644.6936512,-73,gr1,12
1761995644.7383647,-75,gr1,12
1761995644.7610478,-73,gr1,12
1761995644.7799718,-77,gr1,12
1761995644.8229554,-78,gr1,12
1761995644.8481822,-77,gr1,12
1761995644.870963,-76,gr1,12
1761995644.8938894,-73,gr1,12
1761995644.9832497,-62,gr1,12
1761995644.9993737,-73,gr1,12
1761995645.0216136,-78,gr1,12
1761995645.0704381,-73,gr1,12
1761995645.091305,-78,gr1,12
1761995645.1326363,-72,gr1,12
1761995645.155958,-78,gr1,12
1761995645.179184,-75,gr1,12
1761995645.199201,-72,gr1,12
1761995645.2238467,-78,gr1,12
1761995645.266968,-72,gr1,12
1761995645.2974617,-64,gr1,12
1761995645.3079348,-73,gr1,12
1761995645.327127,-77,gr1,12
1761995645.3513453,-75,gr1,12
1761995645.3753536,-73,gr1,12
1761995645.3956728,-80,gr1,12
1761995645.4171321,-75,gr1,12
1761995645.460727,-77,gr1,12
1761995645.4804442,-75,gr1,12
1761995645.575513,-78,gr1,12
1761995645.5834794,-75,gr1,12
1761995645.6073387,-73,gr1,12
1761995645.6397147,-78,gr1,12
1761995645.6493628,-75,gr1,12
1761995645.6702209,-73,gr1,12
1761995645.6902444,-75,gr1,12
1761995645.7142856,-73,gr1,12
1761995645.7321541,-79,gr1,12
1761995645.7527947,-75,gr1,12
1761995645.7740169,-73,gr1,12
1761995645.7934175,-79,gr1,12
1761995645.816742,-75,gr1,12
1761995645.841794,-73,gr1,12
1761995645.866064,-79,gr1,12
1761995645.8865743,-75,gr1,12
1761995645.9103436,-73,gr1,12
1761995645.9318464,-78,gr1,12
1761995645.9732232,-73,gr1,12
1761995646.0140092,-73,gr1,12
1761995646.0377057,-78,gr1,12
1761995646.0566442,-75,gr1,12
1761995646.1292326,-75,gr1,12
1761995646.1490219,-72,gr1,12
1761995646.2142515,-73,gr1,12
1761995646.241322,-79,gr1,12
1761995646.256673,-74,gr1,12
1761995646.278947,-73,gr1,12
1761995646.2987914,-75,gr1,12
1761995646.3408468,-78,gr1,12
1761995646.365384,-75,gr1,12
1761995646.4304848,-75,gr1,12
1761995646.4529028,-73,gr1,12
1761995646.4818823,-79,gr1,12
1761995646.4918537,-75,gr1,12
1761995646.5552547,-73,gr1,12
1761995646.5773375,-78,gr1,12
