1761995398.8711686,-74,gr1,12
1761995398.8919353,-73,gr1,12
1761995398.932778,-73,gr1,12
1761995398.9533606,-79,gr1,12
1761995398.971181,-75,gr1,12
1761995399.020219,-79,gr1,12
1761995399.0414562,-75,gr1,12
1761995399.0724921,-73,gr1,12
1761995399.1076624,-73,gr1,12
1761995399.1212785,-80,gr1,12
1761995399.187885,-79,gr1,12
1761995399.2121017,-75,gr1,12
1761995399.2337887,-72,gr1,12
1761995399.2495644,-76,gr1,12
1761995399.293813,-79,gr1,12
1761995399.3236825,-64,gr1,12
1761995399.3381684,-72,gr1,12
1761995399.361342,-79,gr1,12
1761995399.3825262,-75,gr1,12
1761995399.4058013,-72,gr1,12
1761995399.4276278,-78,gr1,12
1761995399.7560792,-75,gr1,12
1761995399.7782161,-72,gr1,12
1761995399.823232,-75,gr1,12
1761995399.8675222,-78,gr1,12
1761995399.8925457,-79,gr1,12
1761995399.9131508,-71,gr1,12
1761995399.938418,-71,gr1,12
1761995399.9631782,-78,gr1,12
1761995399.9859226,-75,gr1,12
1761995400.047234,-72,gr1,12
1761995400.0668082,-79,gr1,12
1761995400.0886772,-75,gr1,12
1761995400.114039,-73,gr1,12
1761995400.1326098,-78,gr1,12
1761995400.1788065,-71,gr1,12
1761995400.2211006,-75,gr1,12
1761995400.2424161,-72,gr1,12
1761995400.2610047,-75,gr1,12
1761995400.3051057,-78,gr1,12
1761995400.3234563,-76,gr1,12
1761995400.3475819,-72,gr1,12
1761995400.3688908,-78,gr1,12
1761995400.3911362,-76,gr1,12
1761995400.4321377,-76,gr1,12
1761995400.4563951,-76,gr1,12
1761995400.4785998,-71,gr1,12
1761995400.5014005,-79,gr1,12
1761995400.5278656,-76,gr1,12
1761995400.5688872,-79,gr1,12
1761995400.5942576,-76,gr1,12
1761995400.6169922,-72,gr1,12
1761995400.6389022,-79,gr1,12
1761995400.6634336,-75,gr1,12
1761995400.6868095,-71,gr1,12
1761995400.7050667,-78,gr1,12
1761995400.7343426,-75,gr1,12
1761995400.7696002,-75,gr1,12
1761995400.792218,-76,gr1,12
1761995400.8126185,-79,gr1,12
1761995400.8334842,-76,gr1,12
1761995400.8568852,-72,gr1,12
1761995400.8806589,-79,gr1,12
1761995400.9018512,-76,gr1,12
1761995400.9245713,-72,gr1,12
1761995400.9437864,-79,gr1,12
1761995400.9643402,-75,gr1,12
1761995400.9858778,-72,gr1,12
1761995401.0076625,-79,gr1,12
1761995401.0297303,-76,gr1,12
1761995401.0533159,-72,gr1,12
1761995401.07236,-76,gr1,12
1761995401.1149955,-79,gr1,12
1761995401.1355078,-76,gr1,12
1761995401.1613212,-73,gr1,12
1761995401.2001593,-79,gr1,12
1761995401.2040539,-76,gr1,12
1761995401.223479,-72,gr1,12
1761995401.2425344,-79,gr1,12
1761995401.2650008,-72,gr1,12
1761995401.310615,-79,gr1,12
1761995401.3322349,-76,gr1,12
1761995401.4376626,-72,gr1,12
1761995401.442257,-76,gr1,12
1761995401.486427,-79,gr1,12
1761995401.5086608,-76,gr1,12
1761995401.5296462,-71,gr1,12
1761995401.551458,-78,gr1,12
1761995401.5854583,-66,gr1,12
1761995401.5966172,-71,gr1,12
1761995401.6830928,-78,gr1,12
1761995401.7660487,-71,gr1,12
1761995401.8332486,-71,gr1,12
1761995401.858268,-78,gr1,12
1761995401.8773954,-75,gr1,12
1761995401.8984878,-71,gr1,12
1761995401.9647405,-71,gr1,12
1761995402.0072708,-77,gr1,12
1761995402.0869448,-75,gr1,12
1761995402.122051,-78,gr1,12
1761995402.1630132,-78,gr1,12
1761995402.2013052,-61,gr1,12
1761995402.2054155,-71,gr1,12
1761995402.2270224,-78,gr1,12
1761995402.2671263,-72,gr1,12
1761995402.2889235,-78,gr1,12
1761995402.338183,-72,gr1,12
1761995402.380691,-75,gr1,12
1761995402.4443521,-72,gr1,12
1761995402.5325272,-78,gr1,12
1761995402.5548196,-76,gr1,12
1761995402.5760818,-72,gr1,12
1761995402.6039882,-78,gr1,12
1761995402.7312994,-78,gr1,12
1761995402.7509344,-76,gr1,12
1761995402.7765172,-71,gr1,12
1761995402.814954,-68,gr1,12
1761995402.8198645,-76,gr1,12
1761995402.8595695,-77,gr1,12
1761995402.8807924,-71,gr1,12
1761995402.9063406,-67,gr1,12
1761995402.92711,-77,gr1,12
1761995402.9505792,-71,gr1,12
1761995402.9674847,-79,gr1,12
1761995402.9884732,-77,gr1,12
1761995403.0303338,-77,gr1,12
1761995403.0713334,-80,gr1,12
1761995403.092248,-76,gr1,12
1761995403.114488,-71,gr1,12
1761995403.1373208,-82,gr1,12
1761995403.1572616,-76,gr1,12
1761995403.1794026,-71,gr1,12
1761995403.2000334,-78,gr1,12
1761995403.263578,-76,gr1,12
1761995403.2844574,-71,gr1,12
1761995403.3050778,-79,gr1,12
1761995403.3315313,-76,gr1,12
1761995403.369356,-79,gr1,12
1761995403.414537,-72,gr1,12
1761995403.4337971,-76,gr1,12
1761995403.45606,-72,gr1,12
1761995403.4754767,-79,gr1,12
1761995403.4976115,-77,gr1,12
1761995403.520803,-72,gr1,12
1761995403.561059,-76,gr1,12
1761995403.6253045,-72,gr1,12
1761995403.6450696,-79,gr1,12
1761995403.6673236,-76,gr1,12
1761995403.6897652,-72,gr1,12
1761995403.7378795,-76,gr1,12
1761995403.7583308,-72,gr1,12
1761995403.7775207,-79,gr1,12
1761995403.7972918,-76,gr1,12
1761995403.8211172,-73,gr1,12
1761995403.8455162,-81,gr1,12
1761995403.864918,-76,gr1,12
1761995403.936005,-76,gr1,12
1761995403.9855993,-79,gr1,12
1761995404.0085022,-76,gr1,12
1761995404.050231,-79,gr1,12
1761995404.0735235,-77,gr1,12
1761995404.093513,-72,gr1,12
1761995404.1839614,-79,gr1,12
1761995404.2081378,-76,gr1,12
1761995404.231905,-71,gr1,12
1761995404.251314,-79,gr1,12
1761995404.2760165,-75,gr1,12
1761995404.3188636,-79,gr1,12
1761995404.3407319,-74,gr1,12
1761995404.3608513,-71,gr1,12
1761995404.3797202,-75,gr1,12
1761995404.4019058,-71,gr1,12
1761995404.4850237,-77,gr1,12
1761995404.5294483,-71,gr1,12
1761995404.5485532,-75,gr1,12
1761995404.5694587,-71,gr1,12
1761995404.592371,-78,gr1,12
1761995404.6349444,-72,gr1,12
1761995404.6776748,-75,gr1,12
1761995404.698547,-72,gr1,12
1761995404.7212358,-79,gr1,12
1761995404.7674398,-72,gr1,12
1761995404.7976246,-79,gr1,12
1761995404.8069081,-72,gr1,12
1761995404.8607264,-65,gr1,12
1761995404.8724859,-72,gr1,12
1761995404.9165766,-75,gr1,12
1761995404.9593556,-79,gr1,12
1761995405.025307,-79,gr1,12
1761995405.0446815,-75,gr1,12
1761995405.0900886,-78,gr1,12
1761995405.112292,-75,gr1,12
1761995405.133208,-79,gr1,12
1761995405.1625412,-65,gr1,12
1761995405.2215,-75,gr1,12
1761995405.2428966,-72,gr1,12
1761995405.2646565,-68,gr1,12
1761995405.2810261,-75,gr1,12
1761995405.3234408,-75,gr1,12
1761995405.3655865,-68,gr1,12
1761995405.383492,-75,gr1,12
1761995405.4251082,-75,gr1,12
1761995405.4471152,-71,gr1,12
1761995405.4667506,-79,gr1,12
1761995405.4899712,-74,gr1,12
1761995405.5132499,-72,gr1,12
1761995405.629217,-74,gr1,12
1761995405.6783216,-72,gr1,12
1761995405.6957746,-74,gr1,12
1761995405.719439,-72,gr1,12
1761995405.763244,-73,gr1,12
1761995405.8311038,-74,gr1,12
1761995405.8966682,-74,gr1,12
1761995405.947284,-72,gr1,12
1761995405.9688258,-79,gr1,12
1761995406.0360732,-79,gr1,12
1761995406.0571568,-74,gr1,12
1761995406.0775695,-79,gr1,12
1761995406.1185596,-72,gr1,12
1761995406.1427615,-79,gr1,12
1761995406.164629,-75,gr1,12
1761995406.190756,-72,gr1,12
1761995406.2322237,-75,gr1,12
1761995406.2581017,-72,gr1,12
1761995406.2832937,-72,gr1,12
1761995406.3045828,-75,gr1,12
1761995406.3243783,-72,gr1,12
1761995406.3770125,-75,gr1,12
1761995406.388451,-72,gr1,12
1761995406.4345772,-75,gr1,12
1761995406.4594522,-72,gr1,12
1761995406.4788802,-79,gr1,12
1761995406.5022697,-75,gr1,12
1761995406.5278828,-56,gr1,12
1761995406.5773218,-64,gr1,12
1761995406.5998595,-57,gr1,12
1761995406.618513,-80,gr1,12
1761995406.6642623,-72,gr1,12
1761995406.7059572,-74,gr1,12
1761995406.7274165,-72,gr1,12
1761995406.746852,-79,gr1,12
1761995406.7660818,-74,gr1,12
1761995406.8531463,-78,gr1,12
1761995406.8735492,-75,gr1,12
1761995406.8989453,-72,gr1,12
1761995406.922479,-78,gr1,12
1761995406.965609,-72,gr1,12
1761995406.9893157,-79,gr1,12
1761995407.0148728,-74,gr1,12
1761995407.036138,-74,gr1,12
1761995407.0608544,-72,gr1,12
1761995407.089174,-79,gr1,12
1761995407.107195,-74,gr1,12
1761995407.1294665,-72,gr1,12
1761995407.1525033,-79,gr1,12
1761995407.1738505,-74,gr1,12
1761995407.262096,-72,gr1,12
1761995407.295103,-78,gr1,12
1761995407.310894,-74,gr1,12
1761995407.3296895,-72,gr1,12
1761995407.3483815,-75,gr1,12
1761995407.3702445,-72,gr1,12
1761995407.4174094,-75,gr1,12
1761995407.4604783,-78,gr1,12
1761995407.4822392,-74,gr1,12
1761995407.503513,-72,gr1,12
1761995407.5276535,-78,gr1,12
1761995407.5476685,-74,gr1,12
1761995407.5688028,-72,gr1,12
1761995407.5912828,-78,gr1,12
1761995407.6330113,-64,gr1,12
1761995407.6361654,-72,gr1,12
1761995407.656223,-75,gr1,12
1761995407.6743772,-72,gr1,12
1761995407.6964092,-78,gr1,12
1761995407.7173965,-75,gr1,12
1761995407.7423134,-72,gr1,12
1761995407.7859356,-75,gr1,12
1761995407.8073306,-72,gr1,12
1761995407.8265753,-78,gr1,12
1761995407.849836,-74,gr1,12
1761995407.8745627,-72,gr1,12
1761995407.9474127,-63,gr1,12
1761995407.961414,-78,gr1,12
1761995407.9809756,-74,gr1,12
1761995408.028887,-64,gr1,12
1761995408.0687726,-79,gr1,12
1761995408.0902598,-74,gr1,12
1761995408.1124318,-72,gr1,12
1761995408.136189,-78,gr1,12
1761995408.1744297,-71,gr1,12
1761995408.2012806,-78,gr1,12
1761995408.2185998,-74,gr1,12
1761995408.2621706,-72,gr1,12
1761995408.2679524,-78,gr1,12
1761995408.2897239,-74,gr1,12
1761995408.3241117,-72,gr1,12
1761995408.3534443,-74,gr1,12
1761995408.3810174,-72,gr1,12
1761995408.4024758,-78,gr1,12
1761995408.4225492,-74,gr1,12
1761995408.4634864,-78,gr1,12
1761995408.5047197,-78,gr1,12
1761995408.5280795,-75,gr1,12
1761995408.5749485,-78,gr1,12
1761995408.5950966,-74,gr1,12
1761995408.6169434,-72,gr1,12
1761995408.6561742,-75,gr1,12
1761995408.699458,-75,gr1,12
1761995408.7438061,-78,gr1,12
1761995408.7725315,-78,gr1,12
1761995408.790955,-75,gr1,12
1761995408.8774793,-78,gr1,12
1761995408.9219625,-71,gr1,12
1761995408.941236,-78,gr1,12
1761995408.9648848,-76,gr1,12
1761995408.9896228,-71,gr1,12
1761995409.0120325,-78,gr1,12
1761995409.0347474,-75,gr1,12
1761995409.0551565,-72,gr1,12
1761995409.0765352,-78,gr1,12
1761995409.095946,-74,gr1,12
1761995409.2046623,-75,gr1,12
1761995409.2269776,-71,gr1,12
1761995409.2499824,-77,gr1,12
1761995409.2709467,-74,gr1,12
1761995409.291992,-71,gr1,12
1761995409.3403811,-72,gr1,12
1761995409.362902,-78,gr1,12
1761995409.3856766,-74,gr1,12
1761995409.446777,-75,gr1,12
1761995409.47024,-71,gr1,12
1761995409.5145314,-71,gr1,12
1761995409.5294726,-77,gr1,12
1761995409.5744715,-71,gr1,12
1761995409.5937383,-78,gr1,12
1761995409.6134837,-75,gr1,12
1761995409.635717,-71,gr1,12
1761995409.680091,-75,gr1,12
1761995409.7033575,-72,gr1,12
1761995409.7221222,-75,gr1,12
1761995409.7897637,-75,gr1,12
1761995409.8129969,-71,gr1,12
1761995409.9065487,-72,gr1,12
1761995409.92465,-76,gr1,12
1761995409.967617,-78,gr1,12
1761995409.9921424,-76,gr1,12
1761995410.0132782,-71,gr1,12
1761995410.0554614,-76,gr1,12
1761995410.0769176,-72,gr1,12
1761995410.0989885,-78,gr1,12
1761995410.123645,-76,gr1,12
1761995410.1461847,-71,gr1,12
1761995410.1650252,-76,gr1,12
1761995410.2276347,-76,gr1,12
1761995410.2519495,-71,gr1,12
1761995410.298929,-75,gr1,12
1761995410.339967,-78,gr1,12
1761995410.3634531,-75,gr1,12
1761995410.3844485,-72,gr1,12
1761995410.4074714,-78,gr1,12
1761995410.429279,-75,gr1,12
1761995410.4509616,-72,gr1,12
1761995410.4712327,-79,gr1,12
1761995410.4909968,-75,gr1,12
1761995410.5157251,-71,gr1,12
1761995410.535028,-78,gr1,12
1761995410.5776036,-79,gr1,12
1761995410.5984075,-75,gr1,12
1761995410.6211624,-71,gr1,12
1761995410.6427734,-77,gr1,12
1761995410.666148,-74,gr1,12
1761995410.6951797,-56,gr1,12
1761995410.7292252,-75,gr1,12
1761995410.7959154,-75,gr1,12
1761995410.822498,-72,gr1,12
1761995410.8387964,-78,gr1,12
1761995410.8621707,-75,gr1,12
1761995410.946319,-78,gr1,12
1761995410.9672966,-75,gr1,12
1761995410.9890392,-72,gr1,12
1761995411.0132174,-78,gr1,12
1761995411.0321858,-75,gr1,12
1761995411.058216,-71,gr1,12
1761995411.1020873,-75,gr1,12
1761995411.1240304,-72,gr1,12
1761995411.166107,-76,gr1,12
1761995411.2286162,-71,gr1,12
1761995411.248401,-78,gr1,12
1761995411.270049,-75,gr1,12
1761995411.3452828,-76,gr1,12
1761995411.387171,-75,gr1,12
1761995411.3978603,-72,gr1,12
1761995411.4855301,-78,gr1,12
1761995411.529375,-71,gr1,12
1761995411.5547626,-78,gr1,12
1761995411.5784647,-75,gr1,12
1761995411.6413732,-74,gr1,12
1761995411.662373,-72,gr1,12
1761995411.687089,-77,gr1,12
1761995411.732686,-71,gr1,12
1761995411.7533426,-78,gr1,12
1761995411.7729986,-75,gr1,12
1761995411.8149972,-74,gr1,12
1761995411.836106,-71,gr1,12
1761995411.87772,-74,gr1,12
1761995411.922981,-77,gr1,12
1761995411.9444041,-75,gr1,12
1761995411.9655073,-71,gr1,12
1761995411.9879854,-78,gr1,12
1761995412.0108957,-75,gr1,12
1761995412.0532634,-78,gr1,12
1761995412.0738244,-71,gr1,12
1761995412.096121,-78,gr1,12
1761995412.1156037,-75,gr1,12
1761995412.1422539,-72,gr1,12
1761995412.2041225,-72,gr1,12
1761995412.2230961,-78,gr1,12
1761995412.2862566,-75,gr1,12
1761995412.3105733,-72,gr1,12
1761995412.3271503,-79,gr1,12
1761995412.4142265,-76,gr1,12
1761995412.4582686,-78,gr1,12
1761995412.501662,-79,gr1,12
1761995412.520121,-76,gr1,12
1761995412.5423207,-72,gr1,12
1761995412.586268,-75,gr1,12
1761995412.6117017,-72,gr1,12
1761995412.629326,-78,gr1,12
1761995412.6514509,-74,gr1,12
1761995412.6750562,-72,gr1,12
1761995412.7221458,-75,gr1,12
1761995412.7838523,-75,gr1,12
1761995412.8715446,-78,gr1,12
1761995412.9177043,-72,gr1,12
1761995412.9428725,-72,gr1,12
1761995412.961791,-74,gr1,12
1761995413.026321,-75,gr1,12
1761995413.0679832,-78,gr1,12
1761995413.0907905,-75,gr1,12
1761995413.1150286,-71,gr1,12
1761995413.1379344,-78,gr1,12
1761995413.158905,-75,gr1,12
1761995413.1812072,-72,gr1,12
1761995413.2053702,-78,gr1,12
1761995413.228942,-75,gr1,12
1761995413.2529006,-72,gr1,12
1761995413.2937744,-75,gr1,12
1761995413.3150127,-72,gr1,12
1761995413.3355494,-78,gr1,12
1761995413.356618,-72,gr1,12
1761995413.3951795,-74,gr1,12
1761995413.4161332,-72,gr1,12
1761995413.4633923,-76,gr1,12
1761995413.4855592,-72,gr1,12
1761995413.504929,-78,gr1,12
1761995413.5303216,-76,gr1,12
1761995413.5733113,-78,gr1,12
1761995413.5952332,-76,gr1,12
1761995413.6187508,-72,gr1,12
1761995413.6370902,-76,gr1,12
1761995413.6646953,-75,gr1,12
1761995413.6882913,-72,gr1,12
1761995413.733588,-75,gr1,12
1761995413.7544355,-72,gr1,12
1761995413.7732856,-75,gr1,12
1761995413.8002603,-76,gr1,12
1761995413.8237228,-72,gr1,12
1761995413.8408005,-74,gr1,12
1761995413.8647866,-74,gr1,12
1761995413.9085896,-75,gr1,12
1761995413.931475,-71,gr1,12
1761995413.952517,-78,gr1,12
1761995413.9773135,-74,gr1,12
1761995414.0245278,-72,gr1,12
1761995414.0711944,-74,gr1,12
1761995414.0974112,-72,gr1,12
1761995414.1353853,-78,gr1,12
1761995414.1597264,-72,gr1,12
1761995414.203623,-74,gr1,12
1761995414.2285933,-72,gr1,12
1761995414.264337,-78,gr1,12
1761995414.2762108,-57,gr1,12
1761995414.2939568,-77,gr1,12
1761995414.312189,-74,gr1,12
1761995414.3353791,-72,gr1,12
1761995414.3615854,-76,gr1,12
1761995414.3762183,-74,gr1,12
1761995414.3999326,-72,gr1,12
1761995414.4349184,-80,gr1,12
1761995414.4413974,-74,gr1,12
1761995414.4632452,-72,gr1,12
1761995414.5031471,-72,gr1,12
1761995414.5237203,-78,gr1,12
1761995414.5862234,-78,gr1,12
1761995414.6322534,-72,gr1,12
1761995414.7163808,-75,gr1,12
1761995414.74319,-73,gr1,12
1761995414.7591457,-78,gr1,12
1761995414.7822666,-75,gr1,12
1761995414.8072975,-72,gr1,12
1761995414.8739483,-72,gr1,12
1761995414.8963969,-77,gr1,12
1761995414.9160907,-75,gr1,12
1761995414.9426956,-72,gr1,12
1761995415.0049202,-72,gr1,12
1761995415.111843,-72,gr1,12
1761995415.1355672,-78,gr1,12
1761995415.154789,-74,gr1,12
1761995415.176973,-72,gr1,12
1761995415.2183669,-74,gr1,12
1761995415.2394512,-72,gr1,12
1761995415.280934,-72,gr1,12
1761995415.2999568,-77,gr1,12
1761995415.3217723,-74,gr1,12
1761995415.3456423,-72,gr1,12
1761995415.3891263,-74,gr1,12
1761995415.411076,-72,gr1,12
1761995415.4348407,-78,gr1,12
1761995415.479153,-72,gr1,12
1761995415.5110533,-63,gr1,12
1761995415.5200555,-74,gr1,12
1761995415.5433939,-72,gr1,12
1761995415.5909336,-74,gr1,12
1761995415.6132295,-72,gr1,12
1761995415.6324658,-78,gr1,12
1761995415.6737826,-78,gr1,12
1761995415.7211554,-74,gr1,12
1761995415.7413645,-78,gr1,12
1761995415.763932,-74,gr1,12
1761995415.7856212,-72,gr1,12
1761995415.8050437,-78,gr1,12
1761995415.8297036,-75,gr1,12
1761995415.8573532,-72,gr1,12
1761995415.8792338,-79,gr1,12
1761995415.9123936,-72,gr1,12
1761995415.9354603,-78,gr1,12
1761995415.981132,-72,gr1,12
1761995416.0238745,-75,gr1,12
1761995416.0488687,-72,gr1,12
1761995416.093139,-75,gr1,12
1761995416.1142166,-72,gr1,12
1761995416.1371334,-78,gr1,12
1761995416.1835988,-72,gr1,12
1761995416.2254522,-72,gr1,12
1761995416.26806,-74,gr1,12
1761995416.28975,-72,gr1,12
1761995416.337387,-74,gr1,12
1761995416.3821414,-78,gr1,12
1761995416.406558,-78,gr1,12
1761995416.4272137,-72,gr1,12
